Id,SalePrice
1847,143000.0
1848,60000.0
1849,111250.0
1850,135500.0
1851,133000.0
1852,135000.0
1853,127000.0
1854,165000.0
1855,163500.0
1856,222500.0
1857,163500.0
1858,129900.0
1859,131000.0
1860,153337.0
1861,131000.0
1862,328000.0
1863,328000.0
1864,328000.0
1865,361919.0
1866,274900.0
1867,266000.0
1868,325624.0
1869,230000.0
1870,230000.0
1871,233230.0
1872,155000.0
1873,238000.0
1874,138000.0
1875,215000.0
1876,173000.0
1877,185850.0
1878,174000.0
1879,151500.0
1880,130250.0
1881,248328.0
1882,230500.0
1883,195000.0
1884,213500.0
1885,202900.0
1886,325000.0
1887,185850.0
1888,248000.0
1889,163900.0
1890,144900.0
1891,135000.0
1892,110000.0
1893,125000.0
1894,136500.0
1895,160000.0
1896,115000.0
1897,93000.0
1898,78000.0
1899,156000.0
1900,139400.0
1901,154900.0
1902,157900.0
1903,197000.0
1904,154900.0
1905,239000.0
1906,230000.0
1907,177000.0
1908,117000.0
1909,187500.0
1910,128000.0
1911,190000.0
1912,250000.0
1913,189000.0
1914,68500.0
1915,392500.0
1916,52000.0
1917,237000.0
1918,180000.0
1919,140000.0
1920,193500.0
1921,426000.0
1922,295493.0
1923,187500.0
1924,275000.0
1925,222500.0
1926,446261.0
1927,137000.0
1928,181000.0
1929,110000.0
1930,133000.0
1931,135000.0
1932,130250.0
1933,170000.0
1934,181000.0
1935,188500.0
1936,173000.0
1937,192140.0
1938,207000.0
1939,286000.0
1940,212000.0
1941,181000.0
1942,207000.0
1943,212000.0
1944,317000.0
1945,377426.0
1946,185000.0
1947,337500.0
1948,185000.0
1949,221000.0
1950,216000.0
1951,250000.0
1952,192000.0
1953,197000.0
1954,190000.0
1955,110000.0
1956,335000.0
1957,185000.0
1958,310000.0
1959,136905.0
1960,109008.0
1961,122000.0
1962,91000.0
1963,88000.0
1964,88000.0
1965,148500.0
1966,146000.0
1967,266000.0
1968,555000.0
1969,446261.0
1970,369900.0
1971,451950.0
1972,325000.0
1973,201000.0
1974,350000.0
1975,555000.0
1976,248000.0
1977,369900.0
1978,415298.0
1979,290000.0
1980,174000.0
1981,320000.0
1982,215000.0
1983,215000.0
1984,178000.0
1985,230000.0
1986,230000.0
1987,142500.0
1988,174000.0
1989,195000.0
1990,219500.0
1991,224000.0
1992,215000.0
1993,165000.0
1994,274300.0
1995,184000.0
1996,230500.0
1997,317000.0
1998,430000.0
1999,222500.0
2000,305000.0
2001,275000.0
2002,259000.0
2003,248000.0
2004,266000.0
2005,227000.0
2006,201000.0
2007,248900.0
2008,162000.0
2009,201000.0
2010,180000.0
2011,141000.0
2012,186000.0
2013,185000.0
2014,201000.0
2015,224000.0
2016,211000.0
2017,213000.0
2018,134500.0
2019,136500.0
2020,128200.0
2021,114500.0
2022,175000.0
2023,150000.0
2024,259500.0
2025,278000.0
2026,176000.0
2027,148800.0
2028,155000.0
2029,179400.0
2030,232000.0
2031,197000.0
2032,339750.0
2033,122000.0
2034,155000.0
2035,197900.0
2036,172500.0
2037,172500.0
2038,248900.0
2039,212000.0
2040,430000.0
2041,265900.0
2042,194500.0
2043,145900.0
2044,144500.0
2045,260000.0
2046,157900.0
2047,152000.0
2048,147000.0
2049,125000.0
2050,175500.0
2051,100000.0
2052,142000.0
2053,139400.0
2054,113000.0
2055,157900.0
2056,132500.0
2057,135500.0
2058,235000.0
2059,91500.0
2060,150000.0
2061,157500.0
2062,141000.0
2063,117000.0
2064,142000.0
2065,137000.0
2066,140200.0
2067,170000.0
2068,190000.0
2069,79900.0
2070,120000.0
2071,82500.0
2072,157500.0
2073,128500.0
2074,219500.0
2075,155000.0
2076,135000.0
2077,141000.0
2078,118000.0
2079,97500.0
2080,119000.0
2081,177500.0
2082,125000.0
2083,132500.0
2084,108000.0
2085,135000.0
2086,100000.0
2087,139000.0
2088,129000.0
2089,100000.0
2090,180000.0
2091,87000.0
2092,141000.0
2093,155000.0
2094,115000.0
2095,174500.0
2096,91300.0
2097,96500.0
2098,165500.0
2099,35311.0
2100,85000.0
2101,141000.0
2102,110500.0
2103,109500.0
2104,147500.0
2105,124000.0
2106,109008.0
2107,271900.0
2108,109008.0
2109,109008.0
2110,125500.0
2111,97500.0
2112,140200.0
2113,125500.0
2114,120000.0
2115,131000.0
2116,100000.0
2117,176000.0
2118,139000.0
2119,113000.0
2120,120000.0
2121,112000.0
2122,120000.0
2123,108000.0
2124,197000.0
2125,118500.0
2126,179500.0
2127,205000.0
2128,160000.0
2129,91300.0
2130,174500.0
2131,143000.0
2132,133000.0
2133,160200.0
2134,127500.0
2135,96500.0
2136,107000.0
2137,125000.0
2138,102000.0
2139,146800.0
2140,132500.0
2141,132000.0
2142,124500.0
2143,157000.0
2144,91500.0
2145,132500.0
2146,167900.0
2147,170000.0
2148,104900.0
2149,135000.0
2150,192000.0
2151,94500.0
2152,230000.0
2153,157500.0
2154,95000.0
2155,135000.0
2156,250000.0
2157,269790.0
2158,213000.0
2159,224000.0
2160,156932.0
2161,248000.0
2162,369900.0
2163,361919.0
2164,230000.0
2165,157500.0
2166,145000.0
2167,162900.0
2168,208900.0
2169,185000.0
2170,213500.0
2171,178400.0
2172,144900.0
2173,142125.0
2174,222500.0
2175,248900.0
2176,325000.0
2177,320000.0
2178,255000.0
2179,155900.0
2180,158000.0
2181,191000.0
2182,221500.0
2183,185500.0
2184,127000.0
2185,137000.0
2186,159500.0
2187,157000.0
2188,155000.0
2189,230000.0
2190,112000.0
2191,80000.0
2192,107000.0
2193,117000.0
2194,117000.0
2195,107000.0
2196,112000.0
2197,117000.0
2198,167500.0
2199,136500.0
2200,103600.0
2201,106000.0
2202,227000.0
2203,160000.0
2204,137450.0
2205,91500.0
2206,160000.0
2207,230000.0
2208,222500.0
2209,220000.0
2210,132000.0
2211,120000.0
2212,120000.0
2213,96500.0
2214,127000.0
2215,101000.0
2216,147500.0
2217,60000.0
2218,89500.0
2219,86000.0
2220,79900.0
2221,392500.0
2222,275000.0
2223,233000.0
2224,219210.0
2225,135500.0
2226,205000.0
2227,239000.0
2228,230000.0
2229,237000.0
2230,170000.0
2231,208300.0
2232,155000.0
2233,194000.0
2234,220000.0
2235,200000.0
2236,275000.0
2237,440000.0
2238,192000.0
2239,124000.0
2240,162000.0
2241,166000.0
2242,130000.0
2243,88000.0
2244,135000.0
2245,91000.0
2246,124500.0
2247,180000.0
2248,119500.0
2249,132500.0
2250,178400.0
2251,117000.0
2252,163500.0
2253,170000.0
2254,165000.0
2255,186500.0
2256,173000.0
2257,216500.0
2258,186000.0
2259,216500.0
2260,146800.0
2261,265900.0
2262,212000.0
2263,345000.0
2264,501837.0
2265,160000.0
2266,266000.0
2267,423000.0
2268,392500.0
2269,175000.0
2270,185000.0
2271,192000.0
2272,197900.0
2273,179900.0
2274,150000.0
2275,175000.0
2276,162900.0
2277,172000.0
2278,150500.0
2279,130250.0
2280,134900.0
2281,181000.0
2282,181000.0
2283,89500.0
2284,112000.0
2285,140000.0
2286,122000.0
2287,309000.0
2288,320000.0
2289,369900.0
2290,437154.0
2291,317000.0
2292,465000.0
2293,437154.0
2294,380000.0
2295,437154.0
2296,303477.0
2297,281000.0
2298,320000.0
2299,380000.0
2300,325000.0
2301,281000.0
2302,233170.0
2303,230000.0
2304,266000.0
2305,194700.0
2306,173000.0
2307,194700.0
2308,209500.0
2309,277500.0
2310,215000.0
2311,185850.0
2312,208300.0
2313,174000.0
2314,165000.0
2315,155835.0
2316,155835.0
2317,208900.0
2318,155835.0
2319,155835.0
2320,176485.0
2321,201000.0
2322,176485.0
2323,142000.0
2324,142000.0
2325,221000.0
2326,162000.0
2327,219500.0
2328,219500.0
2329,186500.0
2330,181000.0
2331,430000.0
2332,315000.0
2333,395192.0
2334,320000.0
2335,295493.0
2336,395192.0
2337,227680.0
2338,230000.0
2339,227000.0
2340,446261.0
2341,205000.0
2342,239500.0
2343,253000.0
2344,222500.0
2345,201000.0
2346,201000.0
2347,227680.0
2348,201000.0
2349,166000.0
2350,339750.0
2351,339750.0
2352,255900.0
2353,189000.0
2354,141000.0
2355,141000.0
2356,159000.0
2357,174000.0
2358,187000.0
2359,143500.0
2360,132000.0
2361,129900.0
2362,262280.0
2363,142000.0
2364,177500.0
2365,174000.0
2366,172500.0
2367,172500.0
2368,208500.0
2369,174000.0
2370,179400.0
2371,177500.0
2372,181000.0
2373,174000.0
2374,325000.0
2375,212000.0
2376,250000.0
2377,555000.0
2378,97500.0
2379,250000.0
2380,160000.0
2381,185000.0
2382,219500.0
2383,205000.0
2384,269790.0
2385,197000.0
2386,174500.0
2387,118000.0
2388,80000.0
2389,110000.0
2390,118000.0
2391,119000.0
2392,109500.0
2393,148500.0
2394,165000.0
2395,173000.0
2396,176000.0
2397,217500.0
2398,132000.0
2399,60000.0
2400,79000.0
2401,132000.0
2402,134450.0
2403,139000.0
2404,109000.0
2405,140000.0
2406,147000.0
2407,135500.0
2408,129900.0
2409,133000.0
2410,159000.0
2411,122000.0
2412,159000.0
2413,135500.0
2414,178400.0
2415,117500.0
2416,127500.0
2417,174900.0
2418,130500.0
2419,145000.0
2420,119500.0
2421,170000.0
2422,109008.0
2423,87000.0
2424,137450.0
2425,217500.0
2426,180500.0
2427,84500.0
2428,188500.0
2429,120000.0
2430,155000.0
2431,91500.0
2432,109000.0
2433,125500.0
2434,141000.0
2435,170000.0
2436,117000.0
2437,110000.0
2438,125000.0
2439,100000.0
2440,110500.0
2441,88000.0
2442,102000.0
2443,135000.0
2444,135000.0
2445,88000.0
2446,154300.0
2447,233230.0
2448,174500.0
2449,89500.0
2450,154000.0
2451,138000.0
2452,222500.0
2453,80000.0
2454,178400.0
2455,156000.0
2456,140000.0
2457,125500.0
2458,88000.0
2459,119000.0
2460,113000.0
2461,126000.0
2462,135000.0
2463,88000.0
2464,216500.0
2465,110500.0
2466,152000.0
2467,162000.0
2468,112500.0
2469,93000.0
2470,157500.0
2471,129900.0
2472,129500.0
2473,127000.0
2474,115000.0
2475,244400.0
2476,135000.0
2477,135500.0
2478,179900.0
2479,110000.0
2480,170000.0
2481,91500.0
2482,149300.0
2483,122000.0
2484,119500.0
2485,132500.0
2486,192140.0
2487,272000.0
2488,125500.0
2489,177500.0
2490,143000.0
2491,86000.0
2492,185000.0
2493,163500.0
2494,185000.0
2495,110000.0
2496,235000.0
2497,102000.0
2498,112500.0
2499,79900.0
2500,127000.0
2501,102000.0
2502,121500.0
2503,125000.0
2504,182900.0
2505,194500.0
2506,248900.0
2507,276000.0
2508,248900.0
2509,221500.0
2510,201000.0
2511,159895.0
2512,193000.0
2513,235000.0
2514,202900.0
2515,156000.0
2516,175000.0
2517,128000.0
2518,125000.0
2519,194500.0
2520,224000.0
2521,195000.0
2522,194500.0
2523,137000.0
2524,145000.0
2525,124000.0
2526,144900.0
2527,151500.0
2528,122000.0
2529,131000.0
2530,113000.0
2531,271000.0
2532,237000.0
2533,190000.0
2534,239500.0
2535,345000.0
2536,225000.0
2537,202900.0
2538,149700.0
2539,184900.0
2540,169990.0
2541,174000.0
2542,144000.0
2543,135500.0
2544,157000.0
2545,157500.0
2546,165000.0
2547,156000.0
2548,166000.0
2549,130000.0
2550,538000.0
2551,135000.0
2552,155000.0
2553,80000.0
2554,107500.0
2555,83000.0
2556,79900.0
2557,111250.0
2558,107500.0
2559,141000.0
2560,125500.0
2561,135000.0
2562,127500.0
2563,180000.0
2564,190000.0
2565,94500.0
2566,137450.0
2567,130000.0
2568,220000.0
2569,181000.0
2570,132000.0
2571,207000.0
2572,122000.0
2573,192000.0
2574,230000.0
2575,127500.0
2576,154000.0
2577,187500.0
2578,91300.0
2579,52000.0
2580,160000.0
2581,129900.0
2582,130000.0
2583,240000.0
2584,158900.0
2585,169990.0
2586,185850.0
2587,180000.0
2588,180000.0
2589,180000.0
2590,260400.0
2591,207000.0
2592,235000.0
2593,265900.0
2594,197900.0
2595,215000.0
2596,257000.0
2597,193500.0
2598,315750.0
2599,337500.0
2600,130000.0
2601,170000.0
2602,85000.0
2603,91000.0
2604,83500.0
2605,80000.0
2606,144000.0
2607,272000.0
2608,257500.0
2609,129900.0
2610,135000.0
2611,119000.0
2612,150500.0
2613,124500.0
2614,124500.0
2615,174500.0
2616,127500.0
2617,157500.0
2618,215000.0
2619,180000.0
2620,184000.0
2621,173500.0
2622,181000.0
2623,239500.0
2624,320000.0
2625,380000.0
2626,156000.0
2627,265900.0
2628,412500.0
2629,501837.0
2630,361919.0
2631,501837.0
2632,415298.0
2633,337500.0
2634,501837.0
2635,158900.0
2636,190000.0
2637,158900.0
2638,274300.0
2639,188000.0
2640,179900.0
2641,110000.0
2642,181000.0
2643,88000.0
2644,125000.0
2645,118000.0
2646,83000.0
2647,88000.0
2648,148500.0
2649,142000.0
2650,140000.0
2651,146000.0
2652,440000.0
2653,255900.0
2654,232000.0
2655,392500.0
2656,285000.0
2657,367294.0
2658,328900.0
2659,318000.0
2660,395000.0
2661,312500.0
2662,367294.0
2663,255000.0
2664,277500.0
2665,318000.0
2666,318000.0
2667,155835.0
2668,155835.0
2669,169990.0
2670,290000.0
2671,155835.0
2672,208500.0
2673,185850.0
2674,225000.0
2675,160200.0
2676,174000.0
2677,181000.0
2678,233000.0
2679,252000.0
2680,248900.0
2681,395192.0
2682,278000.0
2683,555000.0
2684,305000.0
2685,430000.0
2686,232600.0
2687,325624.0
2688,227000.0
2689,201000.0
2690,369900.0
2691,189000.0
2692,141000.0
2693,227680.0
2694,141000.0
2695,196500.0
2696,180000.0
2697,195000.0
2698,201000.0
2699,193000.0
2700,153900.0
2701,163900.0
2702,115000.0
2703,136500.0
2704,147000.0
2705,119500.0
2706,125500.0
2707,109008.0
2708,118000.0
2709,132500.0
2710,132500.0
2711,250000.0
2712,350000.0
2713,176000.0
2714,151000.0
2715,168500.0
2716,100000.0
2717,178000.0
2718,201000.0
2719,166000.0
2720,185000.0
2721,159000.0
2722,172000.0
2723,124000.0
2724,110000.0
2725,125000.0
2726,148000.0
2727,158000.0
2728,166000.0
2729,157500.0
2730,102000.0
2731,127500.0
2732,109000.0
2733,150000.0
2734,143000.0
2735,127000.0
2736,135000.0
2737,130500.0
2738,188000.0
2739,160000.0
2740,113000.0
2741,159000.0
2742,157000.0
2743,146500.0
2744,177500.0
2745,155000.0
2746,130500.0
2747,127500.0
2748,124900.0
2749,137000.0
2750,133000.0
2751,130500.0
2752,219210.0
2753,140000.0
2754,272000.0
2755,145000.0
2756,60000.0
2757,52000.0
2758,85500.0
2759,177500.0
2760,129500.0
2761,146800.0
2762,133000.0
2763,169000.0
2764,180000.0
2765,271900.0
2766,152000.0
2767,37900.0
2768,141000.0
2769,91500.0
2770,177500.0
2771,110000.0
2772,124000.0
2773,189000.0
2774,154300.0
2775,131000.0
2776,177000.0
2777,107000.0
2778,84500.0
2779,145000.0
2780,119000.0
2781,132000.0
2782,79900.0
2783,125000.0
2784,110000.0
2785,143000.0
2786,52000.0
2787,127500.0
2788,60000.0
2789,171000.0
2790,96500.0
2791,109900.0
2792,96500.0
2793,131000.0
2794,91000.0
2795,118000.0
2796,96500.0
2797,185000.0
2798,107000.0
2799,132000.0
2800,96500.0
2801,127500.0
2802,134000.0
2803,136500.0
2804,137000.0
2805,85000.0
2806,123000.0
2807,160200.0
2808,154000.0
2809,180000.0
2810,142000.0
2811,150000.0
2812,156000.0
2813,188000.0
2814,188000.0
2815,123000.0
2816,244000.0
2817,135500.0
2818,129900.0
2819,155000.0
2820,142000.0
2821,119500.0
2822,171000.0
2823,217500.0
2824,157500.0
2825,178400.0
2826,146500.0
2827,154300.0
2828,259500.0
2829,158000.0
2830,224900.0
2831,200000.0
2832,257500.0
2833,264561.0
2834,213500.0
2835,236000.0
2836,200000.0
2837,150000.0
2838,145000.0
2839,178000.0
2840,162900.0
2841,224000.0
2842,194500.0
2843,160000.0
2844,165000.0
2845,127000.0
2846,193000.0
2847,173000.0
2848,227000.0
2849,219500.0
2850,248900.0
2851,205000.0
2852,222500.0
2853,223500.0
2854,140000.0
2855,185850.0
2856,193000.0
2857,184900.0
2858,207000.0
2859,143000.0
2860,142000.0
2861,91500.0
2862,237000.0
2863,123600.0
2864,320000.0
2865,135960.0
2866,178740.0
2867,86000.0
2868,97500.0
2869,107500.0
2870,150500.0
2871,104900.0
2872,52000.0
2873,116000.0
2874,154300.0
2875,174900.0
2876,165000.0
2877,110500.0
2878,107000.0
2879,125000.0
2880,91500.0
2881,107000.0
2882,177000.0
2883,167500.0
2884,176000.0
2885,239000.0
2886,177000.0
2887,109008.0
2888,160000.0
2889,79900.0
2890,75000.0
2891,157900.0
2892,52000.0
2893,124000.0
2894,52000.0
2895,392500.0
2896,392500.0
2897,175000.0
2898,188000.0
2899,227000.0
2900,140000.0
2901,185000.0
2902,145000.0
2903,325624.0
2904,257000.0
2905,107000.0
2906,206300.0
2907,115000.0
2908,127000.0
2909,188000.0
2910,80000.0
2911,85000.0
2912,146500.0
2913,83500.0
2914,79900.0
2915,86000.0
2916,83500.0
2917,132250.0
2918,93500.0
2919,253000.0
