Id,SalePrice
1584,164518.8761887328
1585,164455.88176010016
1586,164488.51481646084
1587,164494.89451108032
1588,164522.51920790985
1589,164537.98928125875
1590,164472.61212587522
1591,164470.45550535794
1592,164462.12876991113
1593,164485.83040278457
1594,164488.97579075166
1595,164518.24720103096
1596,164539.27296733749
1597,164590.57536721445
1598,164594.97424084033
1599,164455.58691915587
1600,164456.535193483
1601,164484.1552856058
1602,164503.01475961113
1603,164495.47792585118
1604,164466.49592680097
1605,164541.5391351186
1606,164516.89162385356
1607,164567.5434215654
1608,164546.55821927937
1609,164515.96205526788
1610,164512.16215270082
1611,164579.32856028518
1612,164524.2103224669
1613,164546.12754271616
1614,164450.47843862642
1615,164447.89492973767
1616,164447.399894729
1617,164448.01010710953
1618,164476.03635871856
1619,164552.1043648958
1620,164502.3913217396
1621,164522.9327020387
1622,164527.81488232163
1623,164532.8523779978
1624,164565.78963754606
1625,164553.38498976105
1626,164528.5941632813
1627,164526.3204812904
1628,164555.3743417579
1629,164496.7356812163
1630,164513.35971185903
1631,164490.61880198115
1632,164503.62796705216
1633,164500.61478504082
1634,164490.51582708926
1635,164504.0763174889
1636,164483.35879596352
1637,164552.5585507021
1638,164566.42867176433
1639,164539.01231604876
1640,164565.6262282012
1641,164540.90094068632
1642,164487.99717920524
1643,164492.54621960156
1644,164504.9110845909
1645,164523.2812624449
1646,164521.85464575994
1647,164534.36964805983
1648,164489.98980109216
1649,164497.40253193173
1650,164478.04247541158
1651,164500.06637886108
1652,164447.55117191834
1653,164447.7761847268
1654,164452.41889504527
1655,164451.99564905767
1656,164452.23273596904
1657,164452.5318938889
1658,164452.04819295663
1659,164448.2323180032
1660,164527.04444502428
1661,164590.6673876421
1662,164568.63685069175
1663,164567.83499072393
1664,164589.7897301879
1665,164549.61520026196
1666,164600.42371956154
1667,164589.27385312552
1668,164537.56245105245
1669,164539.95957223128
1670,164576.69634591189
1671,164569.5980753891
1672,164599.09090523873
1673,164571.58791661385
1674,164522.10570498224
1675,164485.26765547003
1676,164467.94705014865
1677,164528.52326399216
1678,164596.96955490738
1679,164596.6137682607
1680,164500.82641607456
1681,164480.38855797247
1682,164598.82521217928
1683,164457.7262741626
1684,164529.9585938887
1685,164503.48881636697
1686,164453.8570395209
1687,164506.5204353336
1688,164494.28420376324
1689,164521.70951203874
1690,164506.63433164262
1691,164493.82908889183
1692,164564.11203180102
1693,164511.68317846695
1694,164500.2131709146
1695,164485.76136773254
1696,164595.40513167807
1697,164486.93375155205
1698,164573.7090820669
1699,164550.25097019447
1700,164518.1620261726
1701,164554.2844813526
1702,164544.0277923413
1703,164529.7521065128
1704,164534.44102188107
1705,164512.55690960944
1706,164561.93331275682
1707,164496.74853873457
1708,164504.43223884463
1709,164558.73137086976
1710,164490.89219050814
1711,164533.64783647613
1712,164506.02921966297
1713,164540.44171973868
1714,164512.17214981435
1715,164497.30321438034
1716,164513.55742410282
1717,164485.67856329682
1718,164485.1865225775
1719,164530.79192550443
1720,164531.2291922219
1721,164556.49239982423
1722,164555.5268174955
1723,164551.89852127738
1724,164489.53395354797
1725,164548.41853582172
1726,164492.96711191334
1727,164485.208788488
1728,164508.9977510839
1729,164521.4654230618
1730,164494.0934809848
1731,164514.05535916056
1732,164495.28123470044
1733,164502.92572701554
1734,164507.49410504955
1735,164486.50807632913
1736,164479.5226728959
1737,164597.5948570227
1738,164551.70095366024
1739,164470.31449312816
1740,164464.70840070257
1741,164460.82466890654
1742,164454.23206992346
1743,164456.21450887647
1744,164586.6011928255
1745,164588.43866246787
1746,164521.2624208084
1747,164562.1885709591
1748,164537.69117544743
1749,164517.6450162278
1750,164508.36539994704
1751,164576.08168967822
1752,164478.3250337313
1753,164519.72690399093
1754,164524.82444916904
1755,164591.5506750095
1756,164482.78960516895
1757,164489.04986403536
1758,164514.63906035153
1759,164569.71635119437
1760,164514.91035030026
1761,164530.3609484076
1762,164512.9491099417
1763,164544.01873342137
1764,164511.77894126493
1765,164530.211203943
1766,164535.42508228857
1767,164584.54310668484
1768,164503.7947990864
1769,164552.67377293218
1770,164506.45840777652
1771,164503.6084796042
1772,164507.10632897844
1773,164526.6932615444
1774,164524.10878169068
1775,164492.71768894588
1776,164553.98922163545
1777,164493.1319514346
1778,164487.50963643752
1779,164504.08387620104
1780,164539.49890499693
1781,164513.8984290825
1782,164460.4291025348
1783,164527.3148225151
1784,164486.90921861565
1785,164518.7274352146
1786,164532.51724029105
1787,164483.54279729803
1788,164456.3775844847
1789,164521.8791722219
1790,164519.66789438453
1791,164529.79657867955
1792,164524.94483684486
1793,164538.72889517454
1794,164490.45418116995
1795,164524.34844827288
1796,164497.0396910117
1797,164492.21065264865
1798,164481.81447039123
1799,164477.3059374326
1800,164488.8534339719
1801,164529.0997740132
1802,164492.421571744
1803,164490.66250753088
1804,164498.5860343099
1805,164491.10761314622
1806,164456.47299177377
1807,164530.88246961398
1808,164577.00162540658
1809,164514.04016970852
1810,164475.8210572044
1811,164488.07079487454
1812,164519.26930815604
1813,164469.9178515677
1814,164479.58426874236
1815,164458.92792793008
1816,164490.51881221682
1817,164512.73748024157
1818,164503.67324059422
1819,164452.22354295955
1820,164448.14944739096
1821,164465.04297696185
1822,164514.87684528783
1823,164498.8557723221
1824,164477.59359754805
1825,164460.7404789568
1826,164466.41888260306
1827,164468.3373503688
1828,164474.47885524493
1829,164499.5388738299
1830,164498.48670858002
1831,164521.02156502407
1832,164459.05356079908
1833,164485.027495017
1834,164466.12908977974
1835,164474.8195307582
1836,164468.1697514142
1837,164460.9123057517
1838,164522.81846751508
1839,164451.12072231155
1840,164532.58965658693
1841,164528.42558924627
1842,164509.53521588477
1843,164539.59387607762
1844,164487.1811098287
1845,164580.5595565769
1846,164580.6183047237
1847,164587.33039272594
1848,164491.20553315934
1849,164576.06686950644
1850,164510.8379738835
1851,164511.73476534724
1852,164484.1753673276
1853,164458.00719065758
1854,164528.78451468245
1855,164593.5942125896
1856,164534.31329375843
1857,164569.15985977105
1858,164483.39612553432
1859,164476.17008190043
1860,164484.7249743153
1861,164475.8550776895
1862,164562.10978245028
1863,164512.28751964157
1864,164512.74042679154
1865,164543.31333374212
1866,164543.42702090714
1867,164513.06266469817
1868,164553.67987113557
1869,164482.76363771563
1870,164527.34813150283
1871,164546.21335493046
1872,164538.9657991738
1873,164596.53557313664
1874,164513.76901478585
1875,164582.19080442502
1876,164508.12492555144
1877,164537.23522463
1878,164539.69078635573
1879,164583.49348231396
1880,164477.80292465526
1881,164552.81824271678
1882,164558.73224757836
1883,164504.78146266457
1884,164540.73318689343
1885,164590.79056414004
1886,164569.5662692486
1887,164509.7225507449
1888,164534.02407861248
1889,164530.4104412168
1890,164527.1006493985
1891,164452.22737818965
1892,164470.89956336835
1893,164545.93058731323
1894,164538.64414120637
1895,164547.11308275384
1896,164494.22530148432
1897,164474.0887392614
1898,164464.56274585534
1899,164497.02814810953
1900,164478.45152597953
1901,164568.19256177242
1902,164578.11246637607
1903,164506.55839042214
1904,164507.34071453844
1905,164570.1977158497
1906,164586.12318479584
1907,164600.30894832546
1908,164447.42350439317
1909,164449.49951529352
1910,164448.56097827078
1911,164568.44649086145
1912,164604.48864186832
1913,164506.7538379489
1914,164509.66003017128
1915,164467.09192034308
1916,164583.17466301675
1917,164531.37456081354
1918,164512.37938171785
1919,164512.4860157356
1920,164540.06991873917
1921,164581.37479175266
1922,164583.33516588935
1923,164525.45872652662
1924,164582.37794140968
1925,164513.79732726605
1926,164571.39311390507
1927,164549.7181930319
1928,164565.4895255743
1929,164484.14804157405
1930,164483.54896863233
1931,164485.57524722652
1932,164521.88998596638
1933,164529.79943325493
1934,164505.7657195569
1935,164494.7084952471
1936,164517.41583315167
1937,164580.22978794892
1938,164573.40600280894
1939,164483.5057445512
1940,164464.75267107104
1941,164536.84441700758
1942,164572.87422059575
1943,164473.52912409135
1944,164575.91253959134
1945,164593.8607963313
1946,164549.01782669357
1947,164506.8907390932
1948,164533.19145590081
1949,164564.97104044672
1950,164533.4224963964
1951,164605.08844057945
1952,164585.35732484443
1953,164561.55246384547
1954,164529.661190743
1955,164513.34246779166
1956,164572.50244410834
1957,164528.17589150765
1958,164585.14417232195
1959,164509.03165297696
1960,164518.09766151948
1961,164483.76568621496
1962,164447.83184398405
1963,164448.11591773294
1964,164449.7969831916
1965,164452.67783451878
1966,164450.70846736577
1967,164564.34794411817
1968,164587.9210215948
1969,164587.6330296812
1970,164583.80252959786
1971,164573.8767868306
1972,164564.57587418365
1973,164511.87165514653
1974,164541.48076716525
1975,164579.80565395675
1976,164541.4853685218
1977,164602.85622830215
1978,164600.4677203299
1979,164534.05221558298
1980,164551.62149618386
1981,164511.65253586217
1982,164478.06128199448
1983,164475.84407581022
1984,164452.4288378114
1985,164463.14072819988
1986,164464.11872494232
1987,164455.55479481333
1988,164505.47638736636
1989,164495.1624995874
1990,164503.0942585452
1991,164489.75764040067
1992,164503.08786025553
1993,164487.9487476238
1994,164563.63571770338
1995,164499.1323340564
1996,164525.4975242306
1997,164545.05278344115
1998,164560.66528263412
1999,164543.6975329866
2000,164558.47025235093
2001,164533.08868788055
2002,164570.09751785235
2003,164524.5985712979
2004,164519.61209886937
2005,164525.89065415022
2006,164503.80896808652
2007,164535.61769076387
2008,164489.79987524945
2009,164524.83935589876
2010,164556.78913220495
2011,164557.0054977814
2012,164507.75308232656
2013,164500.24069663128
2014,164503.2657099859
2015,164575.66183979713
2016,164501.98209704345
2017,164500.2793216335
2018,164505.17498727512
2019,164490.13184158193
2020,164495.12757633784
2021,164470.07322218237
2022,164599.0251674119
2023,164535.33463336236
2024,164524.9905466796
2025,164555.44046591214
2026,164455.09962559852
2027,164451.16979151618
2028,164452.13493298768
2029,164452.83849842512
2030,164471.18199439556
2031,164464.28339796115
2032,164464.7951957202
2033,164466.05145517635
2034,164451.52163276193
2035,164533.6625268298
2036,164455.2863529861
2037,164456.0929178071
2038,164469.74129613023
2039,164537.57746915217
2040,164582.03894215284
2041,164594.97175645176
2042,164491.0476222877
2043,164540.26327771324
2044,164543.26077403355
2045,164589.11944864865
2046,164522.71809525727
2047,164504.401414052
2048,164491.47493457634
2049,164542.1887192732
2050,164565.13529953166
2051,164480.02606585494
2052,164515.42081074562
2053,164536.3137555624
2054,164454.9343692792
2055,164519.14793761555
2056,164510.6867194995
2057,164485.97409296365
2058,164583.12980658028
2059,164504.74530179924
2060,164522.96389337338
2061,164567.84562411148
2062,164524.73874235427
2063,164532.33582335565
2064,164511.56250259597
2065,164552.5985482111
2066,164574.12958454655
2067,164499.9318809289
2068,164560.59888748935
2069,164507.9764055554
2070,164482.7078604799
2071,164458.41205837516
2072,164531.21292814208
2073,164519.3705085508
2074,164537.25654673262
2075,164556.58399823774
2076,164478.9695553592
2077,164496.2887208221
2078,164491.6689421912
2079,164492.3277484302
2080,164470.58866706502
2081,164483.05533089695
2082,164509.20350616786
2083,164484.89505951718
2084,164476.82535605956
2085,164485.78235267836
2086,164508.32772657654
2087,164505.45213301855
2088,164459.3963233795
2089,164454.28981054304
2090,164469.89037290736
2091,164537.8107595107
2092,164489.63079141002
2093,164488.6656700769
2094,164462.1371217873
2095,164531.8389536935
2096,164470.5835146093
2097,164465.27797462107
2098,164507.97588420557
2099,164472.30275250302
2100,164545.3830361409
2101,164508.40839734045
2102,164463.9453823347
2103,164498.75573601236
2104,164524.54547882552
2105,164469.37479431395
2106,164531.45768102046
2107,164543.68459528577
2108,164511.54002867924
2109,164495.0208731707
2110,164481.94509129474
2111,164486.2185694587
2112,164485.24400162863
2113,164460.8912711429
2114,164466.04555297166
2115,164475.03600991768
2116,164466.92664926933
2117,164472.42852063174
2118,164469.426371889
2119,164459.6755986375
2120,164462.9157035591
2121,164460.78790984143
2122,164469.47307572464
2123,164461.61141503064
2124,164481.21564355728
2125,164478.89298964292
2126,164509.81796215705
2127,164502.8279342483
2128,164459.2296221159
2129,164467.06928859733
2130,164523.47123292828
2131,164485.00279068993
2132,164521.29601970193
2133,164480.2310812934
2134,164478.38098016314
2135,164512.74690649053
2136,164518.69783065494
2137,164508.51889209065
2138,164534.59207535905
2139,164556.62318121723
2140,164520.45083708104
2141,164483.64609051228
2142,164516.43335843814
2143,164486.99815048056
2144,164560.1757292022
2145,164505.71107852264
2146,164570.97243400148
2147,164533.43508311213
2148,164495.26395721838
2149,164518.4032013742
2150,164598.2001873981
2151,164459.11862456094
2152,164599.72470071714
2153,164521.3808980566
2154,164505.83162949825
2155,164507.26758489828
2156,164535.02044451228
2157,164530.03410605324
2158,164577.93910307655
2159,164530.79476508638
2160,164524.10069334754
2161,164517.95320393753
2162,164567.31760707372
2163,164556.6107215106
2164,164545.98415270052
2165,164546.46128382743
2166,164513.68977858106
2167,164509.89933984476
2168,164564.70285506916
2169,164508.6498412186
2170,164550.4134617251
2171,164548.35826431008
2172,164506.7560568517
2173,164574.80785194412
2174,164534.83591459476
2175,164528.625827891
2176,164589.1724407372
2177,164542.2463109999
2178,164544.63621331344
2179,164455.82865815208
2180,164538.09876829805
2181,164519.52773860007
2182,164539.82152294676
2183,164516.43580359477
2184,164515.92422270446
2185,164540.74640934198
2186,164477.5782913339
2187,164513.1090862261
2188,164482.08914930408
2189,164533.292630519
2190,164462.93810224524
2191,164470.7011567628
2192,164475.16152660738
2193,164540.35834065385
2194,164483.7373458687
2195,164510.3094209943
2196,164483.0234333757
2197,164463.19853120003
2198,164486.43059458974
2199,164499.39119236043
2200,164502.8831629305
2201,164578.75577914203
2202,164488.83976112193
2203,164515.06113470558
2204,164548.6941104179
2205,164507.602420521
2206,164489.57707548697
2207,164517.9908573259
2208,164558.67702405623
2209,164573.49723490886
2210,164447.93432479884
2211,164476.6331154306
2212,164466.47271457798
2213,164490.62828929318
2214,164471.83198605757
2215,164477.78869172325
2216,164513.80106842268
2217,164560.3369361769
2218,164459.75113719702
2219,164457.40804656086
2220,164496.9975414548
2221,164467.1493883092
2222,164466.8597826026
2223,164586.55073317338
2224,164537.61300733176
2225,164520.1909243787
2226,164532.10519287392
2227,164462.8174781072
2228,164549.2309771799
2229,164562.116159844
2230,164511.91426274163
2231,164546.8116321564
2232,164560.8306742079
2233,164597.17081009474
2234,164542.55609856633
2235,164504.05494721135
2236,164551.82683791313
2237,164557.23680303432
2238,164511.90297703815
2239,164506.1145635098
2240,164461.45059359094
2241,164573.40679731473
2242,164457.43717773093
2243,164451.24817381956
2244,164447.90322603224
2245,164447.66717244586
2246,164594.13763355528
2247,164448.19601479344
2248,164470.79153424117
2249,164472.4399831184
2250,164546.20096909374
2251,164532.82517666832
2252,164537.50518167237
2253,164499.19005485592
2254,164520.34294015393
2255,164506.88022906697
2256,164492.00395252925
2257,164496.15066148606
2258,164511.9191061793
2259,164490.6304093791
2260,164595.1637972278
2261,164461.22039917248
2262,164467.9694051482
2263,164565.64840039788
2264,164533.26368443226
2265,164534.0555225394
2266,164503.12065849936
2267,164588.46437693646
2268,164581.87971104143
2269,164533.67504742628
2270,164546.93460465176
2271,164560.318042581
2272,164544.11894514054
2273,164545.25039974097
2274,164529.28583021613
2275,164562.99454273828
2276,164511.12322221283
2277,164502.55852718122
2278,164513.50923715575
2279,164488.50273252686
2280,164587.3146390321
2281,164459.60480387107
2282,164537.27201037994
2283,164448.4819710071
2284,164448.88584806086
2285,164450.83803720973
2286,164480.85090115698
2287,164565.44134235827
2288,164551.85634963962
2289,164589.06700585692
2290,164585.70696034087
2291,164574.906520182
2292,164595.96417739493
2293,164590.32419364076
2294,164581.9812956803
2295,164605.43249968666
2296,164597.43062975982
2297,164525.4985463721
2298,164574.00706920592
2299,164577.92191920892
2300,164585.43036965802
2301,164559.11807993538
2302,164529.76243032984
2303,164518.69344906657
2304,164536.19216093724
2305,164460.0681070427
2306,164460.6130635224
2307,164478.64523804784
2308,164466.1917241155
2309,164500.48125540218
2310,164475.5226101852
2311,164458.9842407885
2312,164583.50382511297
2313,164521.83967518428
2314,164557.9163641313
2315,164502.80481315902
2316,164516.59998132434
2317,164551.95387163752
2318,164495.01028435168
2319,164488.0142224222
2320,164489.66351033555
2321,164462.68213297945
2322,164456.44190286013
2323,164585.1828611244
2324,164529.32816509996
2325,164536.7347924104
2326,164540.30563025293
2327,164495.97607706592
2328,164509.68682468327
2329,164516.30659270845
2330,164516.68004516192
2331,164568.93864413098
2332,164550.06874356416
2333,164551.69224776962
2334,164541.16367321453
2335,164553.19599622182
2336,164526.62869711587
2337,164520.45366482512
2338,164553.60228551674
2339,164532.9019634765
2340,164567.47407196238
2341,164524.02144308397
2342,164511.9332497664
2343,164503.8773752723
2344,164520.07076245872
2345,164510.22834448973
2346,164503.16973890425
2347,164507.71370214858
2348,164505.8323460465
2349,164524.58245494607
2350,164556.2001485084
2351,164531.42057843195
2352,164551.4775175066
2353,164540.60403423355
2354,164484.24816605667
2355,164484.93450101637
2356,164551.24412402938
2357,164490.95179649693
2358,164545.82871788638
2359,164488.9932687996
2360,164469.81350212425
2361,164486.208380974
2362,164603.1746391602
2363,164528.18212330117
2364,164554.54947272578
2365,164463.67655341473
2366,164454.1798200369
2367,164461.14861818767
2368,164459.37673594503
2369,164471.29424774228
2370,164452.60920170983
2371,164452.50858590892
2372,164487.46031335948
2373,164504.08410514382
2374,164514.53821387174
2375,164521.89090843286
2376,164567.3825085259
2377,164606.17499694723
2378,164538.27829059618
2379,164507.92229974884
2380,164501.79426074467
2381,164546.21961508677
2382,164541.83401292952
2383,164519.68209306418
2384,164537.68371611426
2385,164529.06498088964
2386,164529.35636752448
2387,164491.54999404456
2388,164521.98925935145
2389,164484.23229441335
2390,164570.57986520452
2391,164493.92608118014
2392,164495.32037809258
2393,164504.33848414896
2394,164506.44265927706
2395,164511.8480284872
2396,164540.14695260534
2397,164594.29471333456
2398,164542.73629620046
2399,164455.75024935856
2400,164449.53514238624
2401,164459.55783141818
2402,164512.5992098403
2403,164507.75649583287
2404,164518.93249336374
2405,164515.96500773594
2406,164499.92507232906
2407,164478.60508253032
2408,164494.17113615145
2409,164505.1391264857
2410,164524.32750057994
2411,164511.6311694064
2412,164552.19885756713
2413,164519.96455840423
2414,164537.33707872307
2415,164500.06073221954
2416,164527.89123864291
2417,164491.91385169874
2418,164496.5590940434
2419,164486.0422608546
2420,164494.87113860453
2421,164519.28654792145
2422,164579.57900062573
2423,164570.7468969923
2424,164549.85937856042
2425,164598.40493927067
2426,164526.53167444316
2427,164528.58071661252
2428,164523.76826049728
2429,164496.16369646942
2430,164494.54914821262
2431,164482.1381331284
2432,164485.04688989747
2433,164485.47740193325
2434,164493.92796823411
2435,164499.5001018034
2436,164470.76464245463
2437,164472.51278886938
2438,164475.66818087653
2439,164476.14807665776
2440,164470.2067610435
2441,164458.36232948664
2442,164450.37021353425
2443,164479.1238267099
2444,164501.53582501263
2445,164466.97779867382
2446,164518.82261005059
2447,164525.92263944788
2448,164518.9057720596
2449,164457.25613684792
2450,164500.8525490669
2451,164453.75416255055
2452,164572.75380704587
2453,164489.5750222613
2454,164535.31613452677
2455,164476.31565399945
2456,164503.9712155766
2457,164470.08169643316
2458,164467.61056594545
2459,164466.9405115965
2460,164473.0290119932
2461,164470.49807649225
2462,164473.4067653628
2463,164470.4938151456
2464,164499.92475242016
2465,164501.89626740772
2466,164497.18858297908
2467,164466.90259854603
2468,164463.6865591585
2469,164466.3669756432
2470,164568.83419227094
2471,164524.50524304123
2472,164534.48965278274
2473,164459.17202930668
2474,164521.76572998211
2475,164566.43111678644
2476,164457.84670371236
2477,164533.7171785283
2478,164542.13957468863
2479,164569.6509782159
2480,164568.72292619006
2481,164541.26655563354
2482,164493.73608385862
2483,164496.35288901965
2484,164495.11182807945
2485,164491.28513491334
2486,164574.31257331962
2487,164598.2474338068
2488,164478.2013195638
2489,164538.81751202303
2490,164568.3907915837
2491,164494.76317579343
2492,164540.56448618244
2493,164589.46564769794
2494,164589.33131966038
2495,164588.9963738894
2496,164567.51053147687
2497,164529.91029835082
2498,164461.7398148755
2499,164526.9475904651
2500,164456.3227032125
2501,164512.7277588477
2502,164538.63145555448
2503,164486.51561495586
2504,164582.97936656963
2505,164516.1302933075
2506,164516.52617287877
2507,164542.1519658618
2508,164530.5276101848
2509,164548.36468373588
2510,164507.87877458966
2511,164484.86419932166
2512,164513.41795652625
2513,164512.61489954067
2514,164598.32369491237
2515,164569.1527433361
2516,164517.5299345372
2517,164495.2201441283
2518,164587.75946692264
2519,164536.5859798339
2520,164555.03451960106
2521,164514.8618811117
2522,164511.23809301402
2523,164538.70123653396
2524,164498.93677627706
2525,164513.6412743293
2526,164503.96378737388
2527,164582.90622114987
2528,164510.5708080506
2529,164479.5966057622
2530,164476.3508519178
2531,164550.0967892653
2532,164510.45767086797
2533,164497.7666659438
2534,164553.97494469988
2535,164572.10648941572
2536,164587.09899542987
2537,164595.35598496313
2538,164493.6697635387
2539,164504.12782489703
2540,164498.78425098865
2541,164496.12049828848
2542,164505.81048739824
2543,164514.52253820305
2544,164497.34118277935
2545,164586.67042965538
2546,164495.278819213
2547,164471.90387312678
2548,164514.74082025353
2549,164481.789926079
2550,164530.43020230543
2551,164452.00566843775
2552,164473.32814025113
2553,164471.1187307256
2554,164500.9847656877
2555,164512.4405717668
2556,164488.6734034431
2557,164490.9113129029
2558,164546.3916085819
2559,164486.8961288153
2560,164476.26250651068
2561,164452.55192489608
2562,164475.6045112517
2563,164481.12852635983
2564,164486.02488614546
2565,164550.06177689187
2566,164494.04756136923
2567,164472.80571864473
2568,164576.132612482
2569,164594.6579319947
2570,164447.92925240257
2571,164598.07203979153
2572,164455.00967532478
2573,164598.16123521212
2574,164599.9639362981
2575,164479.0347990857
2576,164485.58631652442
2577,164511.42130054225
2578,164450.31244786078
2579,164519.11649551475
2580,164501.39893676675
2581,164477.60181014077
2582,164469.05161773396
2583,164479.57008252884
2584,164549.88057396852
2585,164524.62582291962
2586,164563.80222390723
2587,164526.64313507947
2588,164498.74866742743
2589,164497.09323255983
2590,164464.25862078607
2591,164598.33977739114
2592,164505.93530461108
2593,164504.51390001472
2594,164524.8300570475
2595,164480.26432142948
2596,164553.94333642654
2597,164495.23037770067
2598,164557.70327763073
2599,164563.77759958853
2600,164533.4768078318
2601,164476.12791634008
2602,164448.0483611889
2603,164448.05861085688
2604,164448.27220182723
2605,164447.55421599574
2606,164506.22781784955
2607,164589.10428190697
2608,164542.09861532444
2609,164496.74612358172
2610,164473.24676351724
2611,164564.2171094326
2612,164534.5428966108
2613,164534.9702690958
2614,164520.02197783315
2615,164536.5424406856
2616,164524.8717484671
2617,164555.631917798
2618,164535.20457312776
2619,164552.89362159782
2620,164498.34755808132
2621,164559.38479715874
2622,164518.92907182904
2623,164566.6121786081
2624,164578.60388679898
2625,164577.0814813879
2626,164494.85912626475
2627,164455.54067233024
2628,164600.07672860278
2629,164606.35562471487
2630,164562.0680425938
2631,164601.51422835334
2632,164597.65758839517
2633,164507.89830850484
2634,164604.60471643964
2635,164525.14181658873
2636,164530.98787432714
2637,164518.97616969113
2638,164525.16583231022
2639,164530.98864566008
2640,164519.37716602813
2641,164479.53924054402
2642,164509.93051744634
2643,164448.69145609904
2644,164451.08714614052
2645,164447.678843848
2646,164447.4055045632
2647,164448.5821380412
2648,164457.24854969076
2649,164487.90814631933
2650,164450.693944222
2651,164451.4328708199
2652,164602.03113788442
2653,164591.26210795096
2654,164557.34288606633
2655,164590.09850965926
2656,164577.231360669
2657,164535.16230365194
2658,164566.50400477945
2659,164539.51402781665
2660,164558.0043184227
2661,164579.46117120708
2662,164588.84671893547
2663,164571.76033770732
2664,164477.86542232262
2665,164502.61121789482
2666,164484.42347308705
2667,164520.59966801992
2668,164521.13601209398
2669,164542.58205669554
2670,164551.87000334886
2671,164505.60088094752
2672,164455.3600604772
2673,164458.61677782846
2674,164459.43271341964
2675,164452.37601896946
2676,164508.8386012057
2677,164508.78752187456
2678,164557.10162308722
2679,164524.66179616554
2680,164525.58166713722
2681,164533.78480851545
2682,164538.8820759511
2683,164605.9112944554
2684,164538.99372454835
2685,164572.45991556867
2686,164558.2656464759
2687,164590.55850367984
2688,164536.4920210081
2689,164502.01196999403
2690,164581.8558409219
2691,164496.90798694652
2692,164487.67615482246
2693,164535.9996197738
2694,164555.82238544623
2695,164492.86791292747
2696,164488.91348914683
2697,164501.33906824962
2698,164516.47795967825
2699,164489.05611453258
2700,164483.8053895842
2701,164503.24075994553
2702,164502.88509673238
2703,164500.23058683434
2704,164508.0032227972
2705,164506.6888020731
2706,164493.8442817586
2707,164496.1959842677
2708,164556.67144677744
2709,164488.95944695323
2710,164499.30761614308
2711,164590.01870759018
2712,164554.78238145806
2713,164454.64512137914
2714,164448.9716569065
2715,164453.8986323618
2716,164454.49213683352
2717,164496.93941378972
2718,164489.698213923
2719,164561.35921765442
2720,164525.08372719004
2721,164512.75253718672
2722,164507.5896015272
2723,164508.41975313495
2724,164493.78374306427
2725,164514.86267935814
2726,164515.50002149626
2727,164510.19891807783
2728,164528.56725928118
2729,164509.92235969845
2730,164531.86056027486
2731,164494.1196828896
2732,164510.78376757633
2733,164519.08302479587
