Id,SalePrice
1692,244235.2547480232
1693,168059.88032536724
1694,183939.5079148669
1695,166195.41086108467
1696,270385.54156300053
1697,175259.6470025123
1698,373313.08209915104
1699,353226.2492156725
1700,235277.09096855466
1701,265820.4280651652
1702,266528.13170957705
1703,233539.1348148667
1704,286916.5872680448
1705,209154.87136372013
1706,452825.93594684463
1707,229190.2310369251
1708,208039.40229976407
1709,264824.1717106764
1710,220681.57465612667
1711,247224.71145930124
1712,275109.69835013687
1713,261925.79514537106
1714,225030.26771934942
1715,202831.66818373714
1716,186459.12190608704
1717,168456.595962327
1718,139571.61325398955
1719,193581.58285952322
1720,256852.21259815875
1721,157488.99177151278
1722,114551.9117630617
1723,157376.0409376889
1724,222806.6393588711
1725,238884.73859013818
1726,188915.56609905793
1727,167321.12947928524
1728,190081.4415426129
1729,169817.2596618743
1730,156858.4145691222
1731,118005.0196616176
1732,127612.05666436136
1733,103340.09826842479
1734,115799.09664451993
1735,133386.06959206212
1736,122484.66599777811
1737,343283.85217851447
1738,232714.13762152602
1739,249619.08519273283
1740,216124.87888842466
1741,178324.52757774107
1742,174480.3698998441
1743,168651.18910926927
1744,293963.0697247397
1745,238637.8910524168
1746,187398.66120803423
1747,214492.35495866043
1748,234772.97174698333
1749,159881.50540464124
1750,135102.0319357677
1751,238908.48841697938
1752,123953.47161238389
1753,136621.22625534548
1754,187697.2762598513
1755,183156.47312218221
1756,129157.29125208293
1757,123442.402912232
1758,138739.3917713793
1759,155026.12106147935
1760,176432.5288095537
1761,141476.2951912223
1762,168886.33858540616
1763,170021.8720328831
1764,121381.64310308041
1765,172776.30372108278
1766,174147.87823162897
1767,226447.40350585093
1768,139752.72842289985
1769,173522.98786470675
1770,152983.38845944457
1771,137360.65796078066
1772,134519.13984116225
1773,129976.2372718304
1774,137870.09970895955
1775,144057.31775430808
1776,127080.96142491174
1777,117996.09410990254
1778,131665.8512412647
1779,99892.5985686765
1780,175054.896684228
1781,128425.57984075679
1782,85578.51478179875
1783,146199.4693062043
1784,99348.81140702832
1785,123927.2041721986
1786,175489.55726592778
1787,156064.89295610122
1788,68329.51447320232
1789,89004.45089884054
1790,80996.5995309221
1791,172038.45942908918
1792,156674.84998707785
1793,143075.6812146983
1794,148395.7077347737
1795,140740.4847010424
1796,115236.36460841319
1797,124662.34001147159
1798,127115.17514768429
1799,125221.4807613782
1800,125110.92280048378
1801,142111.8190825625
1802,136941.63475940196
1803,154386.2743531512
1804,144277.06826844785
1805,139266.12107311652
1806,123336.43243919822
1807,113293.32129975468
1808,109844.97972562368
1809,117059.64075406581
1810,127703.51782345871
1811,109755.32451711634
1812,98586.93668724621
1813,120763.67925059897
1814,91672.3329822702
1815,64183.187618948505
1816,96269.24263669876
1817,98347.9267664991
1818,149510.72628861305
1819,121596.20623453925
1820,60962.78175252893
1821,114957.20797466459
1822,143246.7224932103
1823,53870.88104098381
1824,133920.0642724501
1825,125320.8944677717
1826,104551.43771722283
1827,106250.94647955304
1828,129773.27249550204
1829,120735.44342097784
1830,134188.35991696254
1831,146118.43664872294
1832,103645.68724253167
1833,116073.18900446691
1834,118481.60550588885
1835,132554.1904738036
1836,134752.71079194735
1837,99595.45096128173
1838,137445.63521471174
1839,81270.07417155526
1840,135959.29986927568
1841,147852.62263936416
1842,74155.03469893563
1843,135027.65499372914
1844,130946.73774911849
1845,150570.74694556856
1846,151401.179335748
1847,175367.47150810677
1848,62890.05685844283
1849,103317.95926136324
1850,120664.53388384778
1851,159392.27927760218
1852,119567.68974743679
1853,126722.92211527051
1854,173071.80261821114
1855,161108.6917828868
1856,231573.60946450662
1857,156286.22250740055
1858,132963.30510291227
1859,111874.66496229
1860,145341.07150228295
1861,111874.66496229
1862,270148.21626574825
1863,265444.6417296311
1864,265444.6417296311
1865,322111.19999335095
1866,334798.5223811658
1867,234263.15163431838
1868,330789.7199649451
1869,217622.20219754963
1870,255636.6017656625
1871,253913.96021366483
1872,169864.16890355223
1873,253532.71396644006
1874,147712.022689911
1875,201473.73986579324
1876,190669.04044456972
1877,215276.7211283513
1878,212475.62989567698
1879,130225.86249675899
1880,134126.24425615053
1881,247457.57797428
1882,246192.67793166393
1883,191448.22363216276
1884,209856.5855258864
1885,229075.29422515337
1886,331623.88158599247
1887,211075.58820600688
1888,274362.7750666532
1889,165578.3693991283
1890,122613.16832713682
1891,131095.50898255841
1892,104836.50066119866
1893,125774.82894929995
1894,131847.7148242735
1895,141263.58158448472
1896,124245.49573622296
1897,113368.93609555103
1898,109823.05335328942
1899,151366.415151584
1900,141406.56253428425
1901,170697.76366633823
1902,160947.63889388848
1903,208496.74283839721
1904,156990.0695454738
1905,189271.47718488658
1906,194999.5975365502
1907,197208.65610362403
1908,108279.21111759878
1909,146306.0330951489
1910,125867.12374544471
1911,203628.17588077646
1912,288111.3705633862
1913,150708.164067162
1914,64250.76839775781
1915,354356.0394945672
1916,66581.38146785337
1917,237911.7473260119
1918,145560.32885182305
1919,175458.9051148928
1920,159166.07554101673
1921,441345.6902035051
1922,317658.53600082645
1923,204923.51012802304
1924,241664.72381664568
1925,201532.31428488216
1926,424836.2518224075
1927,135637.53900805436
1928,167089.54665818106
1929,135163.88036040985
1930,137041.4276410215
1931,140551.7866309102
1932,141664.80935196884
1933,169144.95457835472
1934,183873.83706614506
1935,182908.66953894368
1936,193866.36979640863
1937,190709.33462291711
1938,179717.58247870082
1939,246475.49336303907
1940,190604.35321964667
1941,178860.98126554475
1942,189703.08301764616
1943,202366.43798177622
1944,313458.99615087995
1945,350117.4717677064
1946,171850.21626536583
1947,343547.87428729347
1948,156622.58357057662
1949,260953.01308109803
1950,182561.76977972026
1951,204438.04096595116
1952,245129.6321778646
1953,175775.9557515904
1954,184155.66535120772
1955,138319.31609031587
1956,276633.390662197
1957,164534.76570048704
1958,299280.5698687081
1959,143014.5540535546
1960,119278.9159958529
1961,118749.5470409562
1962,93736.42376795823
1963,103272.59351234429
1964,107826.80621807706
1965,146850.46191191493
1966,134760.30492034316
1967,300416.2939158299
1968,454729.93687943777
1969,410015.73608038784
1970,452570.97652475775
1971,483803.2216707547
1972,367535.07763119694
1973,275463.966967554
1974,329966.5933234167
1975,462255.5625553234
1976,252920.8861068574
1977,385522.38520020485
1978,340122.4580617712
1979,318361.2223465863
1980,195005.11620872136
1981,354151.63542014034
1982,220377.41087312018
1983,198865.0410746364
1984,164473.60108691605
1985,210113.44495009663
1986,201965.85280329818
1987,172297.34908430508
1988,178873.58088063184
1989,185671.2796925435
1990,209526.44674902642
1991,244561.6862149041
1992,211771.65061833456
1993,168164.09801754868
1994,254674.90690606754
1995,183179.30946494342
1996,227176.31981235184
1997,302743.97884900565
1998,343906.517286163
1999,245713.94986045
2000,281603.0158926207
2001,265455.67320481775
2002,233583.5234282429
2003,256822.6326343251
2004,284666.4355009082
2005,234303.14592785633
2006,244184.63076506762
2007,239969.6832142895
2008,221235.13077490582
2009,206762.47271871954
2010,190672.0567597497
2011,141283.80279494743
2012,164930.39537456314
2013,180476.35339130845
2014,197971.47738471182
2015,218049.31599439785
2016,200314.45172382073
2017,200683.7177214096
2018,130959.15827196058
2019,130549.15807484702
2020,117266.51578828187
2021,104142.74987468841
2022,196255.6641233106
2023,143858.17509823802
2024,254879.6942363144
2025,374920.6760776402
2026,170972.6738281282
2027,162235.01238515205
2028,145189.97847184972
2029,178517.12057687505
2030,258922.3219260988
2031,217358.38842648474
2032,248009.43713919737
2033,244023.70565479953
2034,167819.33464174691
2035,204182.62660597014
2036,186258.4972394387
2037,190922.25660557294
2038,317784.60325610515
2039,235104.3521057069
2040,318372.69506447634
2041,284205.7231515291
2042,195220.77115984686
2043,173747.25613396656
2044,149654.9666752566
2045,221500.7920425678
2046,130632.28287991193
2047,140096.05069110089
2048,141199.2266198081
2049,122584.93958449429
2050,187988.2312711216
2051,91834.27571063762
2052,116250.01587461456
2053,136667.2418958411
2054,94895.69233764286
2055,149795.51001466863
2056,138975.91455159365
2057,120481.06476578381
2058,229766.21244572493
2059,137261.56312495688
2060,167854.53264180946
2061,175556.25860277622
2062,128848.15343326295
2063,102692.94810455234
2064,141939.0892854391
2065,122406.06704438958
2066,164583.91163222026
2067,122954.88154995916
2068,131638.13265053084
2069,79216.65382940923
2070,120056.44011502356
2071,99486.25030916599
2072,136971.40271084462
2073,134501.5821869722
2074,168985.2244126096
2075,157402.04315272035
2076,121023.43206332317
2077,149517.32728364225
2078,139788.5208044936
2079,135204.32575273784
2080,125118.25665903863
2081,135240.09938347526
2082,138782.90090735807
2083,137878.36130316346
2084,114035.78159285848
2085,114262.22134699422
2086,117062.51538633872
2087,130924.52519431416
2088,90241.26288738771
2089,77936.23073769486
2090,129104.22177742385
2091,123526.00871778703
2092,128289.02921706837
2093,139929.51561981358
2094,108627.65269641363
2095,148733.18392184124
2096,66052.39784438896
2097,86466.00813199746
2098,134545.80406272865
2099,75713.25739038874
2100,105711.69315937522
2101,104983.09267606867
2102,125110.61665706422
2103,102303.30980315922
2104,119381.23250218706
2105,108699.54943842904
2106,76872.99827527258
2107,205832.39282960174
2108,121786.96037197979
2109,119387.772233622
2110,131284.2788146735
2111,140020.22145862895
2112,140508.45002754164
2113,118822.59977339937
2114,108231.14125350886
2115,158925.47111299128
2116,114130.62090855377
2117,150316.41306500798
2118,126459.23226876493
2119,113711.96349652015
2120,116790.2446170657
2121,92238.24787610701
2122,119497.61191003512
2123,70973.10797259983
2124,154735.9826182064
2125,114458.01246100893
2126,144232.55198187972
2127,144520.96406977836
2128,120575.2239164983
2129,96026.70276974957
2130,135995.8491739934
2131,146656.08941774923
2132,122520.86172793318
2133,127370.68481605736
2134,133780.01136815306
2135,88451.30094732618
2136,85925.07791067989
2137,108463.03807326058
2138,130967.64390685433
2139,152924.5343476989
2140,139442.68375546316
2141,146731.32527032174
2142,130373.43489042728
2143,147578.61285417914
2144,123558.59444973586
2145,133641.83144068814
2146,161008.45115953995
2147,135070.08204970308
2148,138991.26575617178
2149,142293.70749937042
2150,217430.05820775178
2151,115511.85249890103
2152,198617.81235801178
2153,156646.80301612074
2154,105477.40710970142
2155,149549.98943639363
2156,232596.4780995517
2157,230635.13754213665
2158,243926.4581806688
2159,203475.243683703
2160,160767.84521994408
2161,248998.01585304088
2162,461961.6233449359
2163,344061.9500658301
2164,237195.83712488273
2165,198300.99756066556
2166,153938.50927623134
2167,205697.78043644715
2168,212666.27069723164
2169,195118.49444827216
2170,230052.85580713634
2171,149689.50285794778
2172,130304.91948235391
2173,170254.5745954474
2174,247261.5434894624
2175,293693.3829755864
2176,323042.59399514226
2177,259410.61505622324
2178,206540.6777382729
2179,142744.55732901904
2180,231491.04067598123
2181,190504.04662576094
2182,231274.49277408386
2183,196909.83247773483
2184,115145.81844844627
2185,115862.7787683562
2186,143082.70296594992
2187,150556.69614631045
2188,144799.63023774014
2189,298745.7681826493
2190,70197.72837083165
2191,69058.0190296074
2192,93806.25691743236
2193,92688.69523107384
2194,95422.60711424022
2195,114192.64621101548
2196,99903.35266705004
2197,112079.95966502576
2198,171823.59386021143
2199,170584.67101674943
2200,156511.09793284777
2201,140690.38629300654
2202,200780.59329667586
2203,148350.80973145866
2204,181139.8492002507
2205,117840.5666173477
2206,155078.8000520955
2207,226311.64262899317
2208,248617.4181510342
2209,209662.32616821892
2210,118622.16866862179
2211,114964.32897244785
2212,118547.14330645483
2213,108772.54086491751
2214,120856.83779887535
2215,97242.1475856317
2216,126319.73655527277
2217,71558.0703160337
2218,77674.71858491242
2219,68342.05343121522
2220,78409.72082784228
2221,364184.0509534452
2222,268485.0123230484
2223,270269.40220262745
2224,210272.67845406506
2225,125004.04531780256
2226,203129.99743044862
2227,202099.54628668667
2228,271428.0014978079
2229,276420.59615293116
2230,147226.10442183877
2231,195727.2683592284
2232,200074.23438271112
2233,189803.83074580514
2234,232922.0467302552
2235,208754.74515644854
2236,306258.5643170548
2237,353872.2366700511
2238,200255.38048480562
2239,111633.32697362128
2240,159495.66572815744
2241,156375.41870009882
2242,129671.18125328542
2243,127556.32013062318
2244,114101.45684163285
2245,97064.86378351485
2246,139837.17323649128
2247,124688.11786754563
2248,122199.28377097745
2249,122500.1584432214
2250,135830.2518236029
2251,119801.20051593667
2252,159834.7319794758
2253,163363.99277824324
2254,176512.92347332055
2255,195479.88334646486
2256,175801.65010734633
2257,204463.4891027148
2258,163304.41420873153
2259,177698.91957050556
2260,157474.04802649003
2261,189417.1399679739
2262,214050.03129371195
2263,348851.31975453824
2264,420217.2881274949
2265,160935.70652608926
2266,314731.5900633655
2267,433060.40385149675
2268,377307.60465033154
2269,153121.76349662483
2270,180770.8332845951
2271,223625.17011229176
2272,195991.0571257951
2273,159625.73575180047
2274,179577.81342344158
2275,191662.98550778275
2276,198412.39640463953
2277,192023.39407532295
2278,140769.84119346619
2279,133902.08477317958
2280,118753.96878974649
2281,180848.934912205
2282,205217.5884840051
2283,104553.77121790076
2284,113604.28312646554
2285,139978.89824028686
2286,128446.49987214277
2287,354773.36254953325
2288,293001.4993727241
2289,386822.08358866064
2290,466796.15648419363
2291,330249.87544636097
2292,396930.4288029661
2293,472537.7377526653
2294,384976.6536653424
2295,475518.67742380773
2296,304078.3379285288
2297,312542.4182011164
2298,343459.44259421644
2299,353366.5842499828
2300,340225.27270338143
2301,277542.30873056425
2302,226498.82123156948
2303,252266.29451803543
2304,245121.44393998384
2305,198435.69893925995
2306,175146.9523976594
2307,189083.63687844752
2308,219164.80301717864
2309,265382.54204754246
2310,217243.62134350414
2311,201071.39346839374
2312,165712.41378683527
2313,173568.22289395647
2314,145210.89199571425
2315,164349.58073040954
2316,162849.0112986101
2317,193602.61013697486
2318,168579.6803385461
2319,166701.26229353424
2320,191414.70112560815
2321,248943.6602742496
2322,176992.66665843612
2323,171157.8976504606
2324,171768.15441646564
2325,222197.51648840582
2326,173710.8311496515
2327,210632.26879215587
2328,230620.00221894073
2329,191439.23922100556
2330,185661.6036713715
2331,380959.1904939874
2332,413040.07414072106
2333,322608.42524359864
2334,257403.6132892704
2335,250284.65556738054
2336,356869.7219026127
2337,224405.26207700078
2338,288371.5669704381
2339,216992.01322920647
2340,419312.61885935126
2341,229882.2680042546
2342,228270.03598970195
2343,229755.58597729309
2344,220525.31450259942
2345,242394.38780648616
2346,241596.05377949678
2347,209920.71642125375
2348,268688.34283691336
2349,170112.28229827885
2350,285752.9394557392
2351,268100.4624630362
2352,244766.22668335604
2353,260387.7251058719
2354,132926.59634208103
2355,138223.6734492173
2356,148787.4048622215
2357,192157.98296870815
2358,194244.11801788327
2359,127417.95296902399
2360,121793.0742772903
2361,146379.0461357803
2362,274766.4802264096
2363,140405.53060302208
2364,155915.08709481667
2365,217795.8170444711
2366,207716.08628023104
2367,223228.86107908664
2368,227207.7272124292
2369,226472.94653559677
2370,179586.07767157763
2371,177315.0932935454
2372,197409.84809700033
2373,255054.4951199896
2374,328694.76514795487
2375,247935.88636700896
2376,275205.13982096076
2377,348613.42253873136
2378,144221.34218667782
2379,209004.81798702967
2380,141810.27776445317
2381,167947.5756590199
2382,182321.70919193153
2383,205327.58413066398
2384,250151.66008043487
2385,162855.93222014708
2386,140870.17081642285
2387,129540.82397170705
2388,81798.52255218178
2389,117602.56259787566
2390,140482.57820412423
2391,134064.57473883274
2392,114664.7758157012
2393,169988.0098110446
2394,139959.67056631763
2395,203613.333233717
2396,149582.1261593743
2397,242336.45983185415
2398,125882.32827810082
2399,65175.26783026168
2400,65627.58911673984
2401,116614.54322138421
2402,136182.58621924
2403,141095.93271923639
2404,151407.89251809375
2405,165650.1943427237
2406,140811.9103768314
2407,121953.84679531275
2408,140624.84201103123
2409,122877.9817567064
2410,155684.10482019876
2411,123022.61645209012
2412,168637.344511209
2413,128910.58703708898
2414,146458.48203486597
2415,128756.09404223072
2416,126864.75932286795
2417,136651.053985699
2418,129749.61606584718
2419,127977.59249281691
2420,114946.42588001088
2421,143104.71727595234
2422,120563.55194971152
2423,123170.53384192009
2424,153312.4190128912
2425,235229.15737336493
2426,129538.6398156524
2427,121957.54794581972
2428,171008.83583127515
2429,114438.67342986757
2430,133768.76195835843
2431,112367.31083181917
2432,142796.594323135
2433,142908.80354995275
2434,133598.83504440926
2435,152941.06974524152
2436,109359.44420623021
2437,108518.31775920275
2438,121203.33303641263
2439,108266.9416657384
2440,116092.0964957316
2441,94863.52674358054
2442,85106.70595333766
2443,121092.01651235289
2444,122192.32425879755
2445,83197.68158584305
2446,134777.31148292465
2447,192956.4263450856
2448,135817.68057802826
2449,105531.20089589605
2450,151740.14369729304
2451,118314.01566662322
2452,201803.91651412626
2453,82548.42833167707
2454,125090.93743120378
2455,125535.40894472938
2456,127147.92117589922
2457,122023.93832441435
2458,119440.81351540674
2459,112725.78121989733
2460,138254.0940378486
2461,129315.75968810296
2462,137225.08469955678
2463,116468.22653473349
2464,171492.6578561614
2465,136826.71648123415
2466,118210.20628946122
2467,138154.8005713813
2468,66779.5999803073
2469,62451.7079543745
2470,188390.02867267365
2471,189496.30536770367
2472,133912.77794650645
2473,113524.13834297481
2474,99630.59727337152
2475,205569.84719454596
2476,119605.27784622478
2477,126166.00334992465
2478,155323.06369558506
2479,112857.24312532171
2480,159820.19123699504
2481,130181.3289295051
2482,127710.54307128942
2483,120918.1009319476
2484,134541.72111377568
2485,135609.1642743883
2486,179563.38668983974
2487,199918.2500876158
2488,141841.4623903093
2489,147502.73937246494
2490,158063.9919946738
2491,89747.94523838385
2492,175232.10702798562
2493,136963.01460149448
2494,153420.69220377505
2495,90117.24639457876
2496,236895.02815197431
2497,146684.0026871976
2498,108777.52284492731
2499,88025.1735278506
2500,125589.22427920556
2501,129524.98976973422
2502,139820.30659156985
2503,98203.64796926404
2504,198919.82322069854
2505,225122.6160875819
2506,260580.65233787915
2507,346014.4290106548
2508,259548.22153602383
2509,224425.83122756766
2510,231535.83845882415
2511,176510.9827227151
2512,199291.29536964314
2513,219279.71302645231
2514,235256.7882204151
2515,150123.7919821981
2516,181489.04753806
2517,142707.15130990747
2518,154291.15602496255
2519,231269.48700998223
2520,200331.91371521668
2521,180941.83191984618
2522,230279.31277122744
2523,119543.39602782058
2524,140636.6172144674
2525,151875.57485802466
2526,137508.86958864387
2527,111487.3698950328
2528,128109.52500128346
2529,133934.0331203678
2530,113272.63095354835
2531,267424.73598205834
2532,225894.54419156958
2533,191403.93416409174
2534,211877.3705923621
2535,330857.53654621996
2536,239444.04774669633
2537,221452.0530000354
2538,168491.201890623
2539,184857.09187184036
2540,184322.51497961074
2541,170253.09707618874
2542,151802.2108420865
2543,136744.92432985402
2544,125476.72248264661
2545,128835.57799473287
2546,131022.49298953272
2547,134550.67142584073
2548,151420.86288456482
2549,161540.67534773034
2550,503269.5935013312
2551,133682.01250706028
2552,122776.62580503049
2553,66765.72954927395
2554,103871.97259498894
2555,110616.35131265271
2556,92098.03431165258
2557,108087.94320406356
2558,167834.28667163453
2559,130059.66796561163
2560,150470.31302803845
2561,135340.8882891485
2562,139734.19653348983
2563,153481.61626111445
2564,187554.49700414584
2565,125614.21308375221
2566,160051.69034016956
2567,141432.10936737145
2568,200509.13226849752
2569,212321.23319894698
2570,116016.88588427863
2571,201719.8396272558
2572,182713.87181385502
2573,216158.66711283804
2574,248046.315733738
2575,136492.949426608
2576,135491.3770417419
2577,142503.8342606937
2578,89925.96942163976
2579,76444.65589103941
2580,119563.6041932433
2581,124196.51218895016
2582,114999.15854786277
2583,331033.21704763314
2584,185731.38818536865
2585,179257.28191443533
2586,232494.33266993932
2587,192979.70707069407
2588,146214.07893745505
2589,148936.52252059782
2590,213559.07349903515
2591,216194.53661157118
2592,239222.95800258662
2593,289422.6854135397
2594,184630.62604462303
2595,206058.76861557039
2596,303152.9723985585
2597,192691.2926559603
2598,290410.9167572588
2599,343639.5979652
2600,152457.67080899715
2601,159738.00312401424
2602,79940.66311064038
2603,95584.74039192875
2604,91955.21032303422
2605,73213.6021974562
2606,147240.84659663352
2607,210031.13725799174
2608,212396.66362102097
2609,160115.34677857818
2610,123823.0802488724
2611,141294.87731281662
2612,150791.71389508873
2613,132676.04465321128
2614,127574.53992548204
2615,152096.78416990154
2616,143668.05358275745
2617,174379.1987780376
2618,223900.58064562717
2619,196463.03464193866
2620,188029.20603675093
2621,176508.00027432528
2622,188122.20819128116
2623,254144.58163634094
2624,310120.2771757352
2625,301335.3377256976
2626,181163.57418376862
2627,184709.79311340873
2628,466824.6814329372
2629,445797.0906505884
2630,346211.8063266263
2631,481953.8009109695
2632,397497.72182598064
2633,343674.013344171
2634,407403.0300637019
2635,152275.32775830696
2636,174500.26349547473
2637,162913.5161448572
2638,258578.08040617694
2639,175309.0891931003
2640,156279.5778608567
2641,106997.93635193919
2642,199250.53901049442
2643,92385.27147787393
2644,122325.7943716829
2645,108919.26193662215
2646,90966.64666136533
2647,100714.85289241449
2648,153170.56555812302
2649,143525.8298938735
2650,142829.10545186696
2651,151753.00718750572
2652,484156.2809608191
2653,239746.9343224541
2654,265690.8201730063
2655,408274.1072941268
2656,305786.28866508155
2657,365585.9754878877
2658,331604.57889081957
2659,308844.40642220445
2660,372574.8424329788
2661,374572.23269102175
2662,358332.0930949974
2663,262726.7065820851
2664,281606.4237059363
2665,328937.84960489173
2666,307046.8549060639
2667,163020.78296620538
2668,169676.96974596294
2669,184399.7705532711
2670,283259.3376523817
2671,167844.56776895482
2672,198393.25934706096
2673,195649.35353889226
2674,192902.3946559651
2675,153601.04045754258
2676,181775.3391897074
2677,199198.0664714184
2678,282811.09183450794
2679,236283.60955899247
2680,267695.12073611195
2681,446011.93511279917
2682,294021.67388904444
2683,496200.8612837175
2684,287774.8700948365
2685,347600.2324220792
2686,247468.18515053455
2687,354198.092651233
2688,234826.2736415492
2689,240847.56821056793
2690,471835.4080728218
2691,194740.5280422354
2692,132679.94568740096
2693,227651.67401427228
2694,134736.1510633724
2695,191143.30973253632
2696,175062.2339293115
2697,189598.72139846257
2698,204532.24507596667
2699,181121.70560806355
2700,164280.26537460636
2701,163154.7134565161
2702,101169.68429858329
2703,122838.2545571104
2704,136257.70390660255
2705,122069.5775084949
2706,126946.76127673336
2707,124777.15402640095
2708,136338.46143111854
2709,114939.18284352456
2710,128010.68936280643
2711,274055.3263499796
2712,409980.2997349108
2713,145529.55423061879
2714,155031.19897100635
2715,172053.37501924185
2716,150348.42363635698
2717,181595.58496444413
2718,215787.5131483213
2719,164499.44787394308
2720,172824.9199343167
2721,140256.15018082494
2722,168603.16056706264
2723,136713.2640707144
2724,134146.97361332874
2725,130829.85279503257
2726,157163.74205427206
2727,181513.24605015406
2728,171573.5271956887
2729,151811.20590249507
2730,142464.80333540004
2731,123727.33224107452
2732,133371.33928282227
2733,155737.01569151302
2734,153433.7751287207
