Id,SalePrice
2218,67375.11190696603
2219,61598.806233041934
2220,80453.70060389001
2221,350940.29523563734
2222,302660.633249116
2223,276538.386262169
2224,201113.42788197676
2225,83112.73632011609
2226,191543.59391840326
2227,187869.99680848012
2228,282047.91754570324
2229,255988.3403057847
2230,145519.74259530174
2231,215942.7146015177
2232,183830.71795555617
2233,182812.24173916926
2234,249380.956801528
2235,240270.66900177058
2236,260813.8505637415
2237,307887.66939065454
2238,191682.43061844623
2239,110710.91544052027
2240,155084.72056757807
2241,153823.18106066325
2242,121893.2879514196
2243,117402.78508859941
2244,96983.70164838336
2245,112327.98096015518
2246,136149.37225808957
2247,121286.8555030601
2248,122773.41512837194
2249,114922.87830757962
2250,125645.89695312618
2251,108275.77546109162
2252,195714.2146235256
2253,156125.03469328364
2254,163794.82742311293
2255,190194.35376402797
2256,164535.55171016126
2257,199137.39838855295
2258,149448.12989680626
2259,174146.23516488078
2260,165333.36321846026
2261,208822.73328951283
2262,247582.31983989867
2263,375238.6327967829
2264,500145.1198957006
2265,182897.97486400546
2266,332696.5277323874
2267,410761.2615153751
2268,426480.39866095106
2269,147885.77967726134
2270,182807.5713062782
2271,214164.35601567678
2272,184993.56581311143
2273,146947.60465861636
2274,182582.57483887867
2275,185082.2963053964
2276,210440.812655959
2277,195955.07078573765
2278,147976.2247847755
2279,129129.50388775123
2280,104985.07698994827
2281,149580.72853125425
2282,162679.64383060372
2283,110250.17538704663
2284,124821.46299473057
2285,149560.67677846883
2286,118861.16471959052
2287,383721.97141652345
2288,293184.63951106893
2289,365256.23634729616
2290,446238.8481710976
2291,349418.6278748164
2292,419096.81644635706
2293,469149.03673459333
2294,378680.15727143874
2295,455639.8972279759
2296,300039.93937502534
2297,370577.7802036955
2298,365908.21379806695
2299,342174.77021718456
2300,330528.4273365234
2301,327036.2102918569
2302,265626.4450810412
2303,249029.20210537902
2304,268214.33696312865
2305,224403.0439496465
2306,210914.40132843048
2307,205077.85788396196
2308,229230.62018426502
2309,308720.8748717386
2310,220039.05505218747
2311,224503.34471518028
2312,191115.50724350047
2313,167129.19993731604
2314,178645.0116671582
2315,191531.13476909496
2316,197273.00369642556
2317,195414.8775660378
2318,186685.08219841507
2319,191895.78613465847
2320,195452.21652391867
2321,234465.10690571592
2322,200839.9154321335
2323,199839.97101865578
2324,180158.85250563573
2325,220570.89847203178
2326,170233.9476695405
2327,198484.9095558525
2328,213407.34230928431
2329,190814.16956994394
2330,183027.351085147
2331,331144.37754570204
2332,366930.69452014926
2333,311041.56823909003
2334,258557.48331897103
2335,285658.4858622799
2336,304036.6056287263
2337,213721.0540771255
2338,268225.486381417
2339,229256.76984672816
2340,401526.5308231623
2341,219055.78996207242
2342,237560.7355977894
2343,233850.96692136876
2344,226719.43832301715
2345,235347.00824927108
2346,222162.832538438
2347,217379.13678304513
2348,253011.31041066893
2349,213850.75026085458
2350,322704.9847417332
2351,292856.48029865907
2352,245935.77173403924
2353,252851.350628623
2354,163521.9192472147
2355,149181.56352274583
2356,147323.68127685963
2357,196014.70974100026
2358,195966.23329945325
2359,122592.45716131083
2360,103717.48230154057
2361,147132.8676784278
2362,272419.0166897295
2363,137515.73292262538
2364,148959.39956315307
2365,204395.2311325573
2366,186458.74176472044
2367,215279.21096385192
2368,234214.5850884973
2369,212744.85080083035
2370,165596.67277123965
2371,160587.96440794464
2372,187794.32373389718
2373,280726.6616055529
2374,310677.80255566025
2375,238302.47690744934
2376,296408.0276544428
2377,372385.58006077644
2378,146295.04150533525
2379,211828.48612976648
2380,147373.13077863026
2381,165518.8529373869
2382,199344.35983506954
2383,203662.26085339588
2384,241129.12531652852
2385,158056.4559542716
2386,136767.65863186237
2387,126926.75008361632
2388,64646.36228972186
2389,108969.78399714465
2390,156734.35991872844
2391,144425.81707027013
2392,108471.39068752581
2393,170042.01708655074
2394,146967.22585466094
2395,190450.96421205896
2396,143263.32052608803
2397,224501.29733774796
2398,112397.55563779241
2399,72244.13559852487
2400,51740.44093996668
2401,132028.49671109495
2402,128218.70597670312
2403,134287.49321362225
2404,142598.24117057936
2405,161656.62847305907
2406,137861.58608794285
2407,131405.95734706405
2408,140662.87052302514
2409,118930.1357855716
2410,180833.5878617484
2411,111217.22868928181
2412,165562.3449085042
2413,123034.22542434331
2414,157679.59384156065
2415,121482.73479871426
2416,125436.01067852101
2417,140624.5452851541
2418,131665.47498486206
2419,126065.79308350364
2420,117244.87596826402
2421,154201.97829313952
2422,110878.59218560332
2423,124149.38328341619
2424,156940.9528305033
2425,192757.03481499563
2426,150044.36956951677
2427,116760.76801181283
2428,163793.29286884426
2429,98605.4065153789
2430,131600.25508981227
2431,96208.43520443233
2432,159512.20224358942
2433,160256.62646415216
2434,160557.2734856739
2435,182589.96910811108
2436,93975.80812554264
2437,107950.42716533948
2438,111152.29423531263
2439,103286.51755572252
2440,117623.1660390412
2441,106782.19135151898
2442,88559.15677178914
2443,127959.5785038434
2444,122724.55034922296
2445,82516.45126901359
2446,131395.0830473386
2447,179902.38883750883
2448,140717.7787127091
2449,100959.1691061042
2450,140404.02390724714
2451,128972.59500834494
2452,202034.27926433677
2453,80649.50374530912
2454,124200.82637377855
2455,134372.95588708055
2456,167743.49960121443
2457,145143.65646967274
2458,139739.75406960555
2459,126989.02607910527
2460,133215.78892644442
2461,123921.79876358746
2462,141331.533585347
2463,123577.3600872925
2464,183037.46024645804
2465,142923.45291690982
2466,119335.00084558816
2467,114868.6676521584
2468,108289.75161609497
2469,113030.22053336022
2470,202689.62717451126
2471,214654.88040887253
2472,172829.02608687282
2473,126176.88014217251
2474,61778.96028710641
2475,218356.26551197958
2476,101178.53480740443
2477,117501.05458927959
2478,160555.52150787867
2479,98810.26487511238
2480,170216.43816525507
2481,131553.59015828688
2482,109882.65840475379
2483,104845.41412735677
2484,119666.86309429756
2485,117655.17132697404
2486,183320.09741808218
2487,189614.08955702683
2488,151797.9415257957
2489,154788.05736206766
2490,159982.37368122424
2491,70245.99868966489
2492,199367.14283401356
2493,136724.11056620238
2494,144094.38795373173
2495,78797.88010332275
2496,200653.56617596617
2497,159067.9986622428
2498,113107.8388527808
2499,58341.41078993589
2500,126742.76240640905
2501,147571.72107052375
2502,155054.03823415554
2503,93740.7229374218
2504,202163.70698796297
2505,220771.11246127915
2506,249306.01403545227
2507,280437.0422034359
2508,248077.74660972686
2509,211965.89126411843
2510,211682.69776003738
2511,181143.71447277776
2512,216126.24418968742
2513,218868.14702577546
2514,225445.25967822538
2515,154544.00272206427
2516,168025.6631243033
2517,138808.13730839523
2518,140673.51860440834
2519,237449.09130824884
2520,218582.28481145634
2521,189666.57646210527
2522,223423.47007197465
2523,124705.0992697108
2524,137960.42609599238
2525,150655.1203490497
2526,139148.42628926938
2527,121085.9344537746
2528,158095.19338444632
2529,140717.7236638705
2530,109805.43455708561
2531,270232.20519303565
2532,225191.471222799
2533,196753.05354135926
2534,238259.41053480047
2535,283338.1222065904
2536,232772.98044517724
2537,254364.36654137672
2538,195070.9704622907
2539,185995.07674516435
2540,193533.33334604188
2541,181564.91988802646
2542,164866.6820642301
2543,111996.91536572858
2544,118511.50766451696
2545,131906.14258376884
2546,117236.49055916783
2547,159607.53641430696
2548,130071.68148792264
2549,154159.76210441603
2550,749416.9267937574
2551,131827.763503487
2552,142754.26283364702
2553,38452.728599818
2554,70117.02672025567
2555,110590.03397794782
2556,90484.4150474737
2557,108516.75892684815
2558,185919.89364422436
2559,160016.87574835186
2560,154385.945940655
2561,146621.46558314544
2562,160715.33247767444
2563,158854.21696752144
2564,190418.65003112657
2565,127492.37767270402
2566,155164.20073593405
2567,131385.96490452442
2568,237970.0164901745
2569,256456.5199716426
2570,119070.83139781667
2571,208005.37886844252
2572,173837.29853867128
2573,242165.45146922008
2574,282369.83912533324
2575,132433.79289298475
2576,294864.3220250355
2577,139098.0780060139
2578,75369.63590048977
2579,33582.50908793887
2580,99731.62688069737
2581,137659.91957794505
2582,126893.17266954534
2583,290406.8371128995
2584,189292.31114409643
2585,183291.13499783777
2586,226528.04005906347
2587,200201.23461046224
2588,141746.37349426045
2589,136762.76489187632
2590,191889.71711242528
2591,207844.93135623654
2592,229214.6115503238
2593,267723.22747238853
2594,171776.05274014716
2595,209245.67752518543
2596,281985.45663449785
2597,203119.31642387892
2598,268551.08043125726
2599,346966.7798148857
2600,178874.98048574838
2601,137833.08962569782
2602,69467.16559127592
2603,87162.10333275238
2604,80586.86841689721
2605,73461.65359176206
2606,138440.1674581275
2607,207395.39502696777
2608,201795.334433564
2609,148580.6226133697
2610,103920.34733434387
2611,307192.33960583096
2612,137587.5199540768
2613,115260.90443835543
2614,105255.04832080936
2615,159061.265599369
2616,144495.05578748707
2617,205713.13512195944
2618,102287.43064438915
2619,210548.22166024699
2620,186749.88750926795
2621,167814.60426723535
2622,176088.09995953148
2623,238030.53273741814
2624,298869.7488961556
2625,314517.58517037285
2626,165131.4273121674
2627,181066.58164959663
2628,466929.7166997404
2629,482635.21053056465
2630,386525.66985626635
2631,472894.9098573965
2632,414722.75380198203
2633,337116.71376509627
2634,437918.7093179473
2635,147321.08096549517
2636,166258.18367242225
2637,211993.26005463977
2638,267757.0025305024
2639,181977.9843651611
2640,152193.95449010396
2641,97290.18745447176
2642,165473.98403432014
2643,102494.34794052092
2644,109406.2585767857
2645,110072.78519259342
2646,94086.71584016395
2647,105834.96593487462
2648,145257.83998778308
2649,154328.50715186354
2650,139662.20325331247
2651,135144.5699040164
2652,397840.7428552058
2653,262941.2226969197
2654,285965.06365198724
2655,418555.7037404083
2656,320725.73467507923
2657,379806.4690666207
2658,328569.5575942219
2659,323631.9899705956
2660,366034.91891197104
2661,378969.7689174615
2662,386610.44799811277
2663,292169.20856054046
2664,300595.80129580863
2665,333017.04758434277
2666,304444.19865535793
2667,187188.77937847938
2668,191530.51544456583
2669,194973.2529527965
2670,265890.39654285146
2671,196494.24925719158
2672,196610.57996769587
2673,197173.62080271257
2674,202659.68199799742
2675,183754.2723315277
2676,189878.91908916848
2677,205349.83673238082
2678,236093.9213095842
2679,269750.75790514145
2680,281120.7585390577
2681,380822.3350378616
2682,302675.2055427494
2683,458530.6810636228
2684,309151.74814137747
2685,310992.89502894715
2686,247770.11795714864
2687,318917.66722100263
2688,231010.78252336328
2689,219299.3532101581
2690,411989.5594205521
2691,204194.61734860847
2692,150601.28868908575
2693,216533.4474825862
2694,144750.28650521682
2695,200509.2203419153
2696,186181.1888139817
2697,193157.94952450215
2698,192121.7522899847
2699,167514.35695176295
2700,140140.83798189243
2701,123381.17510220406
2702,82035.0869867105
2703,89146.47036031775
2704,131932.34009762813
2705,106253.4011834943
2706,81015.23639347509
2707,89558.05094225304
2708,136926.01667692733
2709,106979.5232182434
2710,130133.71433860209
2711,330334.816833855
2712,383429.44294156914
2713,171753.58400274848
2714,148967.81622224607
2715,165853.5611686454
2716,132010.34587457415
2717,198128.92592714913
2718,213823.6763086609
2719,146626.19160396376
2720,168974.65729364386
2721,126597.30026672973
2722,154500.68361418135
2723,139965.8115360154
2724,122946.68586031409
2725,119860.82893685845
2726,167286.00139977742
2727,173162.06942456932
2728,181660.03693824465
2729,136381.64019332343
2730,153089.36841303378
2731,120930.71895270146
2732,146104.7612612077
2733,159814.79754064354
