Id,SalePrice
1598,195265.0261303931
1599,187586.80067342188
1600,180879.97138836156
1601,73078.10812058307
1602,115738.33127129746
1603,100295.6832060113
1604,274594.0293075939
1605,241741.9038737477
1606,169349.9600135229
1607,165306.98988852062
1608,201189.30554737864
1609,180250.76160259865
1610,149949.046691204
1611,137975.85515374408
1612,161420.93029331486
1613,163180.56982867914
1614,135204.6917228224
1615,94724.30298804343
1616,74383.69616607875
1617,98726.0317121216
1618,126564.3677794141
1619,145680.6452319839
1620,158188.5101286367
1621,144513.64168856744
1622,136959.86215321135
1623,293107.40865640674
1624,225127.03272421556
1625,131637.86980669718
1626,168047.98720362646
1627,187371.88695533917
1628,269460.103831992
1629,167875.2390959958
1630,418767.15280685417
1631,223489.18768622587
1632,255886.83564525683
1633,167873.98694398353
1634,190400.12362675194
1635,177758.33943186485
1636,157115.36792902322
1637,189821.25234803138
1638,203482.7275187449
1639,173046.19588407152
1640,265355.2217474055
1641,174421.0983567016
1642,227596.15505879212
1643,219321.7200240126
1644,226859.07762652627
1645,184487.5964540396
1646,158337.73902874498
1647,152127.4545214409
1648,120756.15676593165
1649,143312.39499365867
1650,123718.75674003371
1651,118931.29173177162
1652,108782.03406639986
1653,113572.83834419328
1654,148701.8333026983
1655,150613.5122295688
1656,148962.58015270968
1657,150299.11646697336
1658,144654.321313193
1659,121268.21550503212
1660,139827.20265863312
1661,452286.09689352725
1662,422118.5866476591
1663,412668.9938745759
1664,526214.6633206719
1665,306168.84506805195
1666,335397.4698549468
1667,416291.7403983711
1668,320811.5589668288
1669,277407.86144875083
1670,338998.8466619937
1671,271182.2735733293
1672,491819.89331086614
1673,281427.78230100765
1674,246771.2709530787
1675,192098.62397525014
1676,193682.08363818517
1677,209631.753001412
1678,557386.5815088791
1679,400727.6136759073
1680,330067.42310246587
1681,228056.10720562196
1682,305435.9486560332
1683,179230.1317040298
1684,167409.02435167352
1685,166648.76610545826
1686,164308.2712347227
1687,168863.53149413998
1688,187746.9126860124
1689,186457.1554133267
1690,185796.83614029942
1691,177196.97100350153
1692,239620.4227823469
1693,162829.7560535661
1694,182306.43462313042
1695,165290.5278194616
1696,273168.68326016766
1697,168249.705994526
1698,357778.767625272
1699,351687.1481837001
1700,248116.92197517407
1701,288956.51867153385
1702,259585.26383386913
1703,244860.70112459303
1704,288568.56062985654
1705,223553.15085909812
1706,505622.4998889028
1707,217988.58148749938
1708,206524.17702422806
1709,267234.6735887455
1710,221890.74699610975
1711,239221.69174745836
1712,293134.2402604944
1713,269802.7232017976
1714,238429.24377307566
1715,203403.69142432007
1716,185345.9770849221
1717,172076.0410106392
1718,139610.99047872092
1719,195492.47112251775
1720,241578.2516106593
1721,168240.00386381827
1722,121374.91289916461
1723,159667.5710611848
1724,214033.97363807526
1725,242951.9491723076
1726,184491.54241771967
1727,168454.94986144415
1728,187460.06996674582
1729,162189.56675678352
1730,152659.5170357192
1731,127864.262524167
1732,129047.4577063787
1733,122371.33017119387
1734,121079.54010230661
1735,133104.95628407082
1736,125603.23501661235
1737,331170.0041751268
1738,220118.2035852993
1739,235896.47288635894
1740,199122.6327769679
1741,181493.97585623036
1742,160959.73828034132
1743,166011.20146648405
1744,315838.9117467805
1745,228431.1513161623
1746,195370.7397511272
1747,218400.9070722997
1748,223123.10801703524
1749,152053.7187665686
1750,140924.30892558637
1751,230441.86483225945
1752,125932.25970154145
1753,144562.85231627908
1754,196931.1630834209
1755,175286.4704237764
1756,134581.65353783802
1757,117967.1284235433
1758,137419.32041046093
1759,164558.76024176375
1760,168711.7518146196
1761,149860.60009097357
1762,168185.02230318525
1763,170211.39909402395
1764,113239.5134306653
1765,169800.55387082061
1766,181616.83523584655
1767,230269.38807971674
1768,143719.9748623697
1769,174683.10402393655
1770,147433.78323433478
1771,138645.66909567505
1772,143095.1000482115
1773,137079.6933023964
1774,137709.61183215698
1775,138005.93854827556
1776,121814.2076303854
1777,112302.9218553999
1778,144033.34025509658
1779,113722.398455722
1780,166823.6016650642
1781,130638.11264990612
1782,83005.12843934791
1783,148842.236930071
1784,103391.64764050029
1785,120562.98588927514
1786,157518.08503184924
1787,157047.5533161046
1788,61190.00949638385
1789,99792.24026011262
1790,86559.18984634064
1791,178355.6894965596
1792,153122.66442495387
1793,141415.2194275409
1794,145235.54222670503
1795,134155.6676797455
1796,119341.3795076995
1797,129347.99105094105
1798,118049.8346581888
1799,114531.20704609407
1800,124617.0670532063
1801,128758.23795310607
1802,134094.41911151452
1803,155625.13295057527
1804,142419.18217126245
1805,143433.75637644035
1806,118019.26134967488
1807,138985.0943377736
1808,123102.96813381714
1809,117767.29815157349
1810,131824.921529582
1811,113312.2865603295
1812,96339.19051661716
1813,122357.83001774873
1814,96496.6918084831
1815,45429.92981669882
1816,100104.68079687541
1817,117275.80074898877
1818,141611.51126486543
1819,128682.89126136457
1820,64094.433357679845
1821,112420.90257460879
1822,149405.94894112457
1823,51871.93768070989
1824,133545.66903982311
1825,127728.22151322139
1826,95495.62254601726
1827,106035.86090974863
1828,136357.78601473078
1829,113673.84560156945
1830,141188.19838829024
1831,152633.79337068752
1832,99669.33498078417
1833,139194.86793517828
1834,119415.22546911496
1835,141717.73550242002
1836,127919.60862338435
1837,94219.33165921105
1838,140376.92806617633
1839,85236.71909799395
1840,135063.3423850217
1841,147008.76199188468
1842,82084.48351023372
1843,142086.77723823438
1844,137359.3020334186
1845,146678.77061100453
1846,153981.1666196454
1847,161113.91729505904
1848,55285.43923845175
1849,111697.27382394689
1850,116054.78494502476
1851,151701.96656794933
1852,120441.44113215037
1853,136187.64621000958
1854,168496.8491398765
1855,156655.14927324347
1856,223009.65208310133
1857,137116.8411597566
1858,131270.8413990593
1859,119491.22692758865
1860,148218.23552161193
1861,117725.59237661384
1862,304504.5689853493
1863,293407.6645896091
1864,293407.6645896091
1865,318693.61793525034
1866,326223.67603388906
1867,229576.88188867422
1868,332717.0896377297
1869,208301.65940912504
1870,222466.8961747684
1871,245594.71652076868
1872,171249.9636666873
1873,252295.23440075078
1874,147209.4276547124
1875,198116.89376713353
1876,194417.59197799207
1877,210152.1344369104
1878,213111.2295769259
1879,133412.9689092587
1880,136297.48563776028
1881,245617.6061185589
1882,256578.32004401306
1883,192909.10370330774
1884,209234.73205220807
1885,230401.60119457255
1886,323797.1969523277
1887,212789.3305845562
1888,269881.66198356525
1889,165429.92654597672
1890,126026.44444972751
1891,133884.22100615627
1892,106628.33714926735
1893,130434.35687790759
1894,132626.76200263295
1895,140450.6539705237
1896,132974.3893399269
1897,112842.7354014479
1898,124692.65587646741
1899,157112.39519136207
1900,151252.31210189068
1901,173158.16172036383
1902,148359.5942575626
1903,224632.16613187952
1904,162851.04541280476
1905,207068.65543972258
1906,179665.53103490715
1907,191334.12885358502
1908,121186.515276917
1909,144795.12198185822
1910,125730.32335526947
1911,203484.41573466134
1912,328438.81555123284
1913,133048.50079263185
1914,82386.6636741295
1915,344317.85929744877
1916,76334.50540652078
1917,247558.5609181341
1918,141664.99707205873
1919,167401.142956734
1920,166126.44623006592
1921,428191.40030180657
1922,313207.01767444203
1923,206109.94578178664
1924,239817.96297580583
1925,201320.9649914468
1926,417306.2598695012
1927,138115.59876142873
1928,160373.85898584488
1929,128563.63524749497
1930,145581.75041433272
1931,148618.99499760199
1932,144513.64168856744
1933,164592.32413652574
1934,184156.4059506197
1935,171961.88695076006
1936,181271.82964876463
1937,178176.69070720914
1938,179000.28344610348
1939,267471.28845000756
1940,205346.16081670258
1941,176715.09487811086
1942,188750.52508686204
1943,208764.93345970067
1944,336257.32182193187
1945,364386.0479991943
1946,160655.81997259805
1947,342207.2307048496
1948,172462.1922354674
1949,242213.13138436922
1950,179030.52787836728
1951,249406.6646159413
1952,246682.4259544238
1953,168371.43543387673
1954,184245.4988226981
1955,136004.03943209111
1956,272113.5144845029
1957,150220.41045793943
1958,306084.1287487206
1959,146243.2213159949
1960,114199.46366527872
1961,123747.3906644631
1962,97426.38717838233
1963,104106.80760736592
1964,117154.83380718343
1965,148784.88411470482
1966,131578.50562022428
1967,285344.78167198255
1968,544837.4389935978
1969,408955.7122156671
1970,466580.5480138761
1971,444542.06467106973
1972,382300.9551808961
1973,250578.6705392016
1974,335349.3847992017
1975,546060.483203975
1976,254265.91372037647
1977,387265.2552563953
1978,353010.19966253144
1979,297126.00314728526
1980,193571.94720835614
1981,349914.6051154068
1982,212786.15725406163
1983,199648.45571499597
1984,165578.34130247775
1985,213494.07653542378
1986,215390.0517359963
1987,178640.9989566344
1988,168501.76083163358
1989,189799.386696871
1990,207592.31733860404
1991,251526.1804008244
1992,212035.42524824163
1993,166903.6939861301
1994,223470.344604079
1995,187961.27738730272
1996,246651.81735460306
1997,311321.5310937709
1998,341138.8614212008
1999,254226.86855748616
2000,299770.48716358613
2001,261548.83088143595
2002,245356.14126894856
2003,254302.94824351833
2004,271214.8547767213
2005,228416.34709889055
2006,228944.36190349946
2007,253983.6735183258
2008,206668.12767017563
2009,194732.5735145653
2010,194115.12859177758
2011,140757.6772864795
2012,171644.80376952622
2013,174417.79291947914
2014,191916.89860406538
2015,206579.94125821875
2016,193012.05404247993
2017,197783.34228311796
2018,128430.53261519982
2019,132716.11395939303
2020,115060.04043385807
2021,107982.23231520498
2022,185198.1759429344
2023,146684.31835651692
2024,234762.94928432012
2025,334932.2808358937
2026,169543.42871697847
2027,154608.236891081
2028,155739.92765952923
2029,162208.5028652558
2030,257163.45559955714
2031,222923.22375440103
2032,243296.64231958007
2033,248675.2762622197
2034,167862.79793264068
2035,206198.5949764825
2036,195247.2361655531
2037,193355.06792047172
2038,288317.50463687885
2039,224532.32477125473
2040,331182.70484271133
2041,278962.4208188467
2042,199144.99809959857
2043,169766.65952258863
2044,163982.56555360052
2045,227102.02459656735
2046,143558.8053202954
2047,140444.44579342508
2048,138148.9189498779
2049,137764.25987723927
2050,177728.87518054782
2051,101268.47802385714
2052,115177.23275163307
2053,143726.71350371776
2054,97377.70321333756
2055,158973.93917289004
2056,134847.7594949785
2057,119368.78253889119
2058,221302.49433237928
2059,127620.55666443448
2060,172289.11090883793
2061,181986.6522926042
2062,129696.85116915248
2063,112933.38987069098
2064,138782.58486217321
2065,117422.81197410887
2066,158963.29747968214
2067,117634.29835716133
2068,145235.4952410741
2069,94570.26510666189
2070,111493.72728824233
2071,96813.07962160105
2072,129427.07233474235
2073,130557.53399911287
2074,186111.68014001535
2075,148476.01920762428
2076,125855.51578434344
2077,150793.00389757717
2078,133458.4780602404
2079,135197.8773673785
2080,115059.57631537563
2081,131899.22884999317
2082,145616.78223918652
2083,142443.0810988708
2084,107357.819946991
2085,113218.55675232655
2086,130059.44074903113
2087,124668.11081831252
2088,93865.87551510874
2089,69389.3470441559
2090,127985.01213368247
2091,119607.48949808322
2092,118925.54230736083
2093,147036.68620263448
2094,125029.40529507262
2095,144970.62955058247
2096,77265.83510148
2097,92737.35306568978
2098,139759.46110518678
2099,63707.145901411845
2100,95724.39192299535
2101,119114.3907159643
2102,126643.84018562063
2103,99885.93445472757
2104,137843.4687997336
2105,126311.2501970669
2106,71510.61798295789
2107,216195.394971122
2108,107639.68019559035
2109,113287.48644565992
2110,143865.9299369821
2111,138881.8074819307
2112,142121.57951563556
2113,123907.58739084538
2114,106259.26771570131
2115,166062.87428184124
2116,118799.1026666132
2117,145858.66891901733
2118,119288.35763442375
2119,104056.93781712161
2120,116571.42064088667
2121,79889.02447241667
2122,104688.04348294412
2123,74723.51784775122
2124,166743.22583985515
2125,127772.25384825704
2126,144578.54237822443
2127,147983.2626421981
2128,122536.70001550362
2129,108593.29588861146
2130,135708.60282617167
2131,145915.37040226342
2132,116625.15542974115
2133,126165.13765713292
2134,126567.77223562752
2135,101750.6073038667
2136,77708.06722632951
2137,104633.02365215353
2138,137590.4502751726
2139,151699.3800602674
2140,135628.0894447285
2141,145887.366900478
2142,117807.3016511389
2143,140712.13091741284
2144,126080.86172555145
2145,132830.43966533436
2146,167751.1520487582
2147,143120.8370297633
2148,142538.86480883317
2149,144585.98026118858
2150,210331.91985204822
2151,118491.09916033692
2152,178663.76359490977
2153,174182.83909442188
2154,106442.53441063616
2155,138680.14501822542
2156,237498.85358405183
2157,241673.56803464296
2158,240264.37988715727
2159,199712.0992882819
2160,178747.01336060403
2161,246014.1743998326
2162,471930.7004707655
2163,345633.3850270725
2164,236150.30250238586
2165,200407.80837466216
2166,147209.4276547124
2167,212806.30780326182
2168,199943.23507503816
2169,191002.52116768603
2170,221543.6697183075
2171,149812.83961182
2172,131507.81857615372
2173,162737.90750658987
2174,245527.1657207481
2175,283005.04242961004
2176,332287.11458506377
2177,252548.6559699834
2178,208475.948398949
2179,140639.88338634183
2180,221519.18465557965
2181,191171.99906963698
2182,231723.2772972034
2183,198434.39797051687
2184,122844.49257245913
2185,116760.58985265279
2186,147636.65678401256
2187,148340.59643316813
2188,151542.19156326872
2189,264332.06201689056
2190,73532.44135006276
2191,78938.55856717327
2192,99407.92164605367
2193,106156.87098339245
2194,93694.82272018863
2195,113648.83004004884
2196,103702.45509284329
2197,117216.7432901253
2198,162278.09666943556
2199,183095.3379043805
2200,152778.73098695962
2201,145536.1065235252
2202,208576.58238128974
2203,144214.05450506246
2204,177897.3653422941
2205,112244.19650279635
2206,134408.45083496874
2207,213405.15276183153
2208,239965.65281738556
2209,236772.71378424353
2210,126543.89081478062
2211,118418.42598841812
2212,118932.80591143269
2213,101226.87803266084
2214,132017.39424101208
2215,103708.47004697922
2216,143653.44158993315
2217,84313.0524327744
2218,85409.47544440045
2219,77309.96499890518
2220,86022.0596532043
2221,359286.42137401015
2222,294362.7640628853
2223,311792.6109240494
2224,208864.3927108114
2225,129905.87730880338
2226,190694.64043592598
2227,202057.37142655274
2228,269725.8232316297
2229,249598.99531370384
2230,145486.17797583572
2231,200332.3990085875
2232,177052.10678383266
2233,187222.11409603807
2234,230253.67003718318
2235,225368.98459590712
2236,300199.26509316126
2237,383710.36195435544
2238,196980.41295844235
2239,114780.61756200936
2240,155496.17115782903
2241,147927.40886845803
2242,121742.09627983767
2243,122005.29487566583
2244,108751.07344068718
2245,102666.10776350455
2246,149761.1018380766
2247,123024.35498967543
2248,123034.03317253524
2249,120542.02823378518
2250,137505.1267338545
2251,107039.09078358301
2252,169942.8850807286
2253,162424.81146948578
2254,170829.87141300924
2255,197131.86541809622
2256,175156.21390946407
2257,200808.85375485884
2258,166084.5832753443
2259,178171.37750949143
2260,167499.86916064518
2261,192924.46063788282
2262,209098.3350050511
2263,363476.37698319746
2264,437465.23417088046
2265,155110.91776460016
2266,314227.89527002216
2267,414751.38289581577
2268,381987.9162825699
2269,154701.80810161252
2270,177833.4863550302
2271,224811.07001092765
2272,194986.19143675518
2273,163442.04414245285
2274,173530.82429778055
2275,184215.1609474881
2276,191019.840931834
2277,182687.4694386202
2278,139234.3269569923
2279,133734.2508169335
2280,125759.11793691156
2281,164894.61144399887
2282,193960.14067050721
2283,108074.16106756135
2284,113607.57233772843
2285,137465.4250319553
2286,129099.32000788648
2287,355240.5924554038
2288,294032.05509749014
2289,365776.8835870228
2290,458395.3535382909
2291,318761.7826158335
2292,427698.9133197515
2293,521506.2958665775
2294,384149.0657120755
2295,469517.7893994336
2296,304458.3040249127
2297,311851.3652075213
2298,334522.7765788467
2299,351198.62939656246
2300,343214.76980852836
2301,253960.00990153372
2302,243192.14317678846
2303,261775.30536871578
2304,246909.8272871647
2305,203377.29551976162
2306,190303.35075061754
2307,196415.35643505494
2308,237939.30594078204
2309,268381.0282948518
2310,203979.70776986444
2311,199265.37146633724
2312,174372.6483910928
2313,165066.5539519751
2314,171031.1407058741
2315,174589.10724609508
2316,177622.05101856065
2317,187804.3841845267
2318,175398.98968433787
2319,177842.48070889383
2320,206124.8243686779
2321,231439.1613830101
2322,184331.94086080758
2323,177532.06587968703
2324,172738.06887562585
2325,230128.66187135954
2326,171417.14014962164
2327,203235.03339771
2328,216837.907406185
2329,189641.7442317515
2330,177972.69233208787
2331,358030.45608681213
2332,384497.9318816827
2333,325331.40566090145
2334,248507.0431154201
2335,263647.9982673445
2336,334502.730405118
2337,218315.47640543006
2338,266003.72613889695
2339,231858.25252373292
2340,417861.12151330523
2341,235449.11747958075
2342,236890.56576620755
2343,241526.73011232293
2344,226574.50483750287
2345,245681.9477673808
2346,224632.12048384993
2347,206573.8176748269
2348,239960.25129333226
2349,175528.51417832688
2350,276827.26373164146
2351,265194.2937122457
2352,255742.28906260978
2353,236747.70473837396
2354,135363.47708636598
2355,147794.60982333613
2356,153891.53402767348
2357,200131.85414175858
2358,195603.8810816923
2359,133165.1185651411
2360,115578.64129726443
2361,148887.9826227567
2362,274772.38632234774
2363,133827.12801771896
2364,170323.4547800072
2365,221240.01410529652
2366,202104.17118664618
2367,231175.5524856869
2368,215718.7853354188
2369,236721.64851917062
2370,162406.76295990098
2371,166112.2199098408
2372,201107.8914908271
2373,273442.9134195073
2374,340630.1564108067
2375,253778.42321463322
2376,270720.6640377123
2377,427855.32197499997
2378,143145.9080173433
2379,189765.47924939208
2380,148078.754212238
2381,169658.571430823
2382,185828.4383984273
2383,210013.79753487164
2384,244848.07965594268
2385,161289.27615443303
2386,134565.78918875984
2387,135021.27123253854
2388,101958.14684868787
2389,122289.7493326553
2390,142792.14506110328
2391,139770.61275086366
2392,116750.30843305693
2393,161946.54920607118
2394,137329.2221913581
2395,182932.80331016087
2396,150356.03592253177
2397,228909.00213303845
2398,132868.4503729587
2399,49971.35511155425
2400,58785.82652462702
2401,113424.50162225233
2402,130665.9285181549
2403,142741.32687869202
2404,152497.51478949314
2405,156160.0740452922
2406,142972.67746691668
2407,130507.81191963161
2408,137994.55098785515
2409,118582.40014254767
2410,168940.3371819877
2411,116788.31563286108
2412,166067.40313005936
2413,122477.91628050058
2414,145343.5540500377
2415,140397.20265400872
2416,129395.64087214156
2417,141082.57180303367
2418,135402.6664565776
2419,126685.17911228858
2420,127118.37756593002
2421,145734.8428908255
2422,116400.04820100887
2423,131102.91830090206
2424,145456.33754113893
2425,233048.6437293667
2426,137618.69891293722
2427,123832.99288441919
2428,164927.32547920183
2429,115696.66881413548
2430,137905.7446419824
2431,107032.44645768224
2432,145410.23190644287
2433,141067.66495837673
2434,141118.80103855007
2435,152893.3376628916
2436,100781.5185372177
2437,111483.18886622692
2438,126604.11391567785
2439,113353.60282932043
2440,122360.92107112592
2441,104541.89072337435
2442,102357.87942713141
2443,112132.54220524263
2444,116568.87235236204
2445,91320.94466295913
2446,131978.3503562911
2447,200525.9344487791
2448,138032.88540205616
2449,107857.90211424729
2450,152708.88657389782
2451,122175.68530173234
2452,193824.1293450969
2453,92814.4031998258
2454,119357.58853829192
2455,120144.35145483464
2456,130754.03174098804
2457,121142.99146241685
2458,124708.46199816569
2459,107705.2949415003
2460,133794.5141009721
2461,111574.14553239249
2462,131047.68547971165
2463,115086.95360547958
2464,174825.52700562938
2465,140609.13264042657
2466,110198.48645487205
2467,145754.01083900628
2468,70195.4792312648
2469,69574.18156644671
2470,183628.88142611337
2471,195860.71095803307
2472,157997.89199651673
2473,127608.98202183771
2474,97273.51539160546
2475,213876.77015126246
2476,109623.01499230355
2477,131681.98284115552
2478,149910.6526623994
2479,108444.11460309233
2480,165551.06046172106
2481,128479.56082314522
2482,124996.73744546685
2483,117592.27475564662
2484,125954.18719703957
2485,131489.67677826437
2486,163239.30762433255
2487,192748.23200731652
2488,140879.78506695665
2489,155492.77609437352
2490,158616.6947139937
2491,95641.23531925393
2492,173038.1580904045
2493,145254.57890077794
2494,151356.6726251373
2495,88421.19764393347
2496,222499.938726229
2497,159469.80293488145
2498,107730.93412377576
2499,100830.0022217422
2500,130422.36310668137
2501,139621.45551361496
2502,150250.41357484806
2503,105996.78744835967
2504,197656.72024932574
2505,212992.77298496524
2506,264012.1484917342
2507,323592.15342123475
2508,264534.09769276367
2509,222203.77015353704
2510,230418.73130748628
2511,182964.47249410208
2512,197720.70433223626
2513,219211.7443620028
2514,219961.86373944362
2515,146456.78171620084
2516,175462.50229882883
2517,141374.61257854645
2518,157122.92936665335
2519,227629.81644594728
2520,207359.7738987304
2521,187242.3161356367
2522,221574.1515039747
2523,127869.54623539011
2524,131250.7177261446
2525,141903.89557690505
2526,135266.0688933327
2527,116384.85846216073
2528,131816.64107630486
2529,134178.25755777844
2530,124806.57324173232
2531,249814.95717836267
2532,227078.1192535611
2533,195584.53571524317
2534,238146.25048381
2535,337616.06127152377
2536,228193.53620645805
2537,223890.5291504173
2538,178664.84955583463
2539,182673.81891660544
2540,179307.89518746387
2541,174788.1551979515
2542,160546.045004299
2543,132333.4449434054
2544,133286.42487318369
2545,141431.0328265923
2546,129594.41331428048
2547,138781.23638876856
2548,150156.4553367723
2549,167205.17145335014
2550,599898.3616334724
2551,137204.51494645025
2552,133031.59170796155
2553,72233.25186340512
2554,97104.1753918747
2555,121971.06200916038
2556,106828.48581252412
2557,114493.43333544368
2558,190186.50831122586
2559,138742.46067812826
2560,146040.68551088142
2561,146507.61083210885
2562,151377.30350195832
2563,155434.00992071597
2564,187345.12129501198
2565,134867.4624040874
2566,172034.65225353316
2567,136018.76657922336
2568,215410.23151019576
2569,216483.14477678575
2570,123078.17144439452
2571,191884.44592631995
2572,175372.76618940005
2573,208014.86273490108
2574,253519.22382798293
2575,134669.77675417284
2576,130694.74632756207
2577,144395.6443150664
2578,83840.36439225054
2579,63920.182304052134
2580,132381.9354597997
2581,125177.94149163742
2582,123994.54034796536
2583,336431.4839845631
2584,180542.7491358695
2585,179690.1692571899
2586,223541.1840161314
2587,203456.24644115288
2588,143958.56464660802
2589,150326.93439478386
2590,218231.75706773653
2591,202179.0126984125
2592,224955.61793737172
2593,266068.6221518884
2594,185409.7329459613
2595,200569.0925194561
2596,311842.59107781894
2597,181807.42857392243
2598,278240.84690787474
2599,339467.23161959206
2600,170787.06160994424
2601,159142.16373236384
2602,87676.91413410818
2603,94412.83598209871
2604,94329.36253764301
2605,81027.57986108787
2606,142225.8219329736
2607,216764.29261637444
2608,198767.60318660116
2609,161946.7431795192
2610,119424.54024767007
2611,142935.79034722195
2612,150508.98764953596
2613,135656.26101810776
2614,125475.91845730174
2615,155365.33188451035
2616,137774.03420480157
2617,186017.72450988277
2618,218465.45404637133
2619,214607.49579202346
2620,185209.40256813134
2621,179547.55988509458
2622,179821.73982646115
2623,258396.457013691
2624,303383.50099333376
2625,335625.1049647355
2626,170388.42328971747
2627,186593.6015662131
2628,463709.65733147616
2629,439599.2256143125
2630,351060.73149249196
2631,449846.1505463386
2632,399472.537705692
2633,351011.68624135555
2634,413991.8665545046
2635,153687.5367617927
2636,179200.48193644817
2637,163169.7303714308
2638,271039.7906475801
2639,171205.5284294429
2640,149746.99368787414
2641,115386.49474455389
2642,193358.80844776545
2643,106688.50408807737
2644,116501.756680602
2645,109836.91441231081
2646,98325.63090776787
2647,105825.71760571904
2648,149408.94535344993
2649,148099.10389173118
2650,146511.40839262118
2651,145090.65620944035
2652,420993.66940698476
2653,255737.13774364043
2654,253606.57857906338
2655,398666.6915154985
2656,289817.082691636
2657,366615.11462292407
2658,317299.1458341599
2659,306771.205890346
2660,392266.5872641496
2661,369426.47656390653
2662,373169.91114816174
2663,272109.33942399215
2664,263182.1554224039
2665,314866.7608345522
2666,280755.41840086447
2667,161576.75377675446
2668,171710.6394850447
2669,186818.9575925958
2670,293941.651116249
2671,183021.64079701423
2672,201258.7899948593
2673,203736.35646716022
2674,202819.16007242366
2675,163846.52534365395
2676,185043.2548703554
2677,193458.17829849359
2678,260323.202594092
2679,250263.66560344913
2680,269035.2032440866
2681,418799.35839575966
2682,315484.4372325285
2683,569570.1338305864
2684,310271.8890941588
2685,360003.8444754885
2686,253189.26768637297
2687,335759.65494330064
2688,234249.54187495325
2689,223341.28873900007
2690,512046.1746480981
2691,191626.33649802938
2692,135799.63616682673
2693,209226.52556074582
2694,130482.82461951408
2695,195366.98080658482
2696,178037.96751868725
2697,182661.4742164289
2698,200299.0103079763
2699,191377.46289976325
2700,164398.98524434102
2701,159700.0163538468
2702,104526.1578578849
2703,127646.7034064362
2704,136739.923756191
2705,122086.66247262146
2706,119261.72653784232
2707,116434.1893432733
2708,140415.3538262889
2709,115653.19912774695
2710,133571.21823244717
2711,296836.4017011541
2712,405526.1259208983
2713,165506.91776074836
2714,160415.68343194734
2715,162608.58455062314
2716,161035.3602787167
2717,185800.9182958937
2718,230635.77529188522
2719,157035.19302655084
2720,170906.51408638648
2721,129888.36769867723
2722,159649.9910628034
2723,141868.05869239412
2724,127696.30215256981
2725,133253.5368531275
2726,146185.4773308476
2727,189539.99073383101
2728,172815.49168105144
2729,145286.59413408543
2730,144783.40245111176
2731,129344.08096746606
2732,128709.23647160767
2733,152702.3092690853
2734,151480.59634160978
